map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
room-32-32-4,3,100,50,50,0.431640625,7400.0,73.0,0.1155416965484619
room-32-32-4,4,100,50,50,0.431640625,7800.0,77.0,0.110065221786499
room-32-32-4,5,100,50,50,0.431640625,7800.0,77.0,0.1084928512573242
room-32-32-4,6,100,50,50,0.431640625,6500.0,64.0,0.0915021896362304
room-32-32-4,7,100,50,50,0.431640625,7600.0,75.0,0.1053500175476074
room-32-32-4,8,100,50,50,0.431640625,7800.0,77.0,0.1160497665405273
room-32-32-4,9,100,50,50,0.431640625,7000.0,69.0,0.1099488735198974
room-32-32-4,10,100,50,50,0.431640625,9000.0,89.0,0.1178915500640869
room-32-32-4,11,100,50,50,0.431640625,8300.0,82.0,0.1183974742889404
room-32-32-4,12,100,50,50,0.431640625,8100.0,80.0,0.1172080039978027
room-32-32-4,13,100,50,50,0.431640625,6400.0,63.0,0.0972921848297119
room-32-32-4,14,100,50,50,0.431640625,7800.0,77.0,0.109595775604248
room-32-32-4,15,100,50,50,0.431640625,11400.0,113.0,0.1300463676452636
room-32-32-4,16,100,50,50,0.431640625,8300.0,82.0,0.1119463443756103
room-32-32-4,17,100,50,50,0.431640625,7200.0,71.0,0.1050982475280761
room-32-32-4,18,100,50,50,0.431640625,8400.0,83.0,0.1193621158599853
room-32-32-4,19,100,50,50,0.431640625,7900.0,78.0,0.1118972301483154
room-32-32-4,20,100,50,50,0.431640625,10900.0,108.0,0.1509661674499511
room-32-32-4,21,100,50,50,0.431640625,7200.0,71.0,0.1074845790863037
room-32-32-4,22,100,50,50,0.431640625,6800.0,67.0,0.1027400493621826
room-32-32-4,23,100,50,50,0.431640625,7700.0,76.0,0.114051342010498
room-32-32-4,24,100,50,50,0.431640625,7800.0,77.0,0.118382453918457
room-32-32-4,25,100,50,50,0.431640625,8100.0,80.0,0.1115407943725586
room-32-32-4,1,125,50,75,0.4560546875,14250.0,113.0,0.1681632995605468
room-32-32-4,2,125,50,75,0.4560546875,9625.0,76.0,0.1304779052734375
room-32-32-4,3,125,50,75,0.4560546875,10875.0,86.0,0.1444058418273925
room-32-32-4,4,125,50,75,0.4560546875,11125.0,88.0,0.138798713684082
room-32-32-4,5,125,50,75,0.4560546875,9625.0,76.0,0.1258597373962402
room-32-32-4,6,125,50,75,0.4560546875,9625.0,76.0,0.1191356182098388
room-32-32-4,7,125,50,75,0.4560546875,10250.0,81.0,0.1294748783111572
room-32-32-4,8,125,50,75,0.4560546875,9500.0,75.0,0.1337392330169677
room-32-32-4,9,125,50,75,0.4560546875,10875.0,86.0,0.1463270187377929
room-32-32-4,10,125,50,75,0.4560546875,9375.0,74.0,0.1229848861694336
room-32-32-4,11,125,50,75,0.4560546875,11375.0,90.0,0.1462678909301757
room-32-32-4,12,125,50,75,0.4560546875,10125.0,80.0,0.1376693248748779
room-32-32-4,13,125,50,75,0.4560546875,8625.0,68.0,0.1134533882141113
room-32-32-4,14,125,50,75,0.4560546875,9500.0,75.0,0.12801194190979
room-32-32-4,15,125,50,75,0.4560546875,8250.0,65.0,0.1120080947875976
room-32-32-4,16,125,50,75,0.4560546875,10000.0,79.0,0.1298840045928955
room-32-32-4,17,125,50,75,0.4560546875,11375.0,90.0,0.1382708549499511
room-32-32-4,18,125,50,75,0.4560546875,10625.0,84.0,0.1366846561431884
room-32-32-4,19,125,50,75,0.4560546875,10250.0,81.0,0.1303250789642334
room-32-32-4,20,125,50,75,0.4560546875,12000.0,95.0,0.1650841236114502
room-32-32-4,21,125,50,75,0.4560546875,10000.0,79.0,0.1344447135925293
room-32-32-4,22,125,50,75,0.4560546875,8500.0,67.0,0.1219174861907959
room-32-32-4,23,125,50,75,0.4560546875,9250.0,73.0,0.133040189743042
room-32-32-4,24,125,50,75,0.4560546875,9500.0,75.0,0.1363270282745361
room-32-32-4,25,125,50,75,0.4560546875,9875.0,78.0,0.1326098442077636
room-32-32-4,1,150,50,100,0.48046875,21450.0,142.0,0.2297525405883789
room-32-32-4,2,150,50,100,0.48046875,11550.0,76.0,0.1500082015991211
room-32-32-4,3,150,50,100,0.48046875,13500.0,89.0,0.1704447269439697
room-32-32-4,4,150,50,100,0.48046875,12450.0,82.0,0.159341812133789
room-32-32-4,5,150,50,100,0.48046875,11550.0,76.0,0.1471037864685058
room-32-32-4,6,150,50,100,0.48046875,10350.0,68.0,0.1278910636901855
room-32-32-4,7,150,50,100,0.48046875,12150.0,80.0,0.1489067077636718
room-32-32-4,8,150,50,100,0.48046875,13350.0,88.0,0.171506643295288
room-32-32-4,9,150,50,100,0.48046875,11850.0,78.0,0.1629202365875244
room-32-32-4,10,150,50,100,0.48046875,14700.0,97.0,0.1666109561920166
room-32-32-4,11,150,50,100,0.48046875,12300.0,81.0,0.1582527160644531
room-32-32-4,12,150,50,100,0.48046875,10650.0,70.0,0.1465444564819336
room-32-32-4,13,150,50,100,0.48046875,9300.0,61.0,0.1253933906555175
room-32-32-4,14,150,50,100,0.48046875,11400.0,75.0,0.1475863456726074
room-32-32-4,15,150,50,100,0.48046875,13800.0,91.0,0.1570377349853515
room-32-32-4,16,150,50,100,0.48046875,12900.0,85.0,0.1602463722229004
room-32-32-4,17,150,50,100,0.48046875,13800.0,91.0,0.162492036819458
room-32-32-4,18,150,50,100,0.48046875,13200.0,87.0,0.1651217937469482
room-32-32-4,19,150,50,100,0.48046875,12450.0,82.0,0.1533770561218261
room-32-32-4,20,150,50,100,0.48046875,15000.0,99.0,0.1927382946014404
room-32-32-4,21,150,50,100,0.48046875,16050.0,106.0,0.1878323554992675
room-32-32-4,22,150,50,100,0.48046875,9750.0,64.0,0.1399495601654052
room-32-32-4,23,150,50,100,0.48046875,11850.0,78.0,0.158776044845581
room-32-32-4,24,150,50,100,0.48046875,11850.0,78.0,0.1604187488555908
room-32-32-4,25,150,50,100,0.48046875,13350.0,88.0,0.1663532257080078
room-32-32-4,1,175,50,125,0.5048828125,15750.0,89.0,0.1965622901916504
room-32-32-4,2,175,50,125,0.5048828125,14000.0,79.0,0.1752815246582031
room-32-32-4,3,175,50,125,0.5048828125,15750.0,89.0,0.1996393203735351
room-32-32-4,4,175,50,125,0.5048828125,14875.0,84.0,0.1907486915588379
room-32-32-4,5,175,50,125,0.5048828125,13300.0,75.0,0.1712257862091064
room-32-32-4,6,175,50,125,0.5048828125,12950.0,73.0,0.1556723117828369
room-32-32-4,7,175,50,125,0.5048828125,15575.0,88.0,0.1841063499450683
room-32-32-4,8,175,50,125,0.5048828125,14700.0,83.0,0.1900169849395752
room-32-32-4,9,175,50,125,0.5048828125,16800.0,95.0,0.2104997634887695
room-32-32-4,10,175,50,125,0.5048828125,18550.0,105.0,0.1995072364807129
room-32-32-4,11,175,50,125,0.5048828125,17150.0,97.0,0.2000377178192138
room-32-32-4,12,175,50,125,0.5048828125,16800.0,95.0,0.2007138729095459
room-32-32-4,13,175,50,125,0.5048828125,11025.0,62.0,0.1486289501190185
room-32-32-4,14,175,50,125,0.5048828125,13650.0,77.0,0.1710937023162841
room-32-32-4,15,175,50,125,0.5048828125,16800.0,95.0,0.1884610652923584
room-32-32-4,16,175,50,125,0.5048828125,16450.0,93.0,0.1923887729644775
room-32-32-4,17,175,50,125,0.5048828125,16275.0,92.0,0.1838104724884033
room-32-32-4,18,175,50,125,0.5048828125,16975.0,96.0,0.2023394107818603
room-32-32-4,19,175,50,125,0.5048828125,14175.0,80.0,0.1778826713562011
room-32-32-4,20,175,50,125,0.5048828125,22575.0,128.0,0.2564833164215088
room-32-32-4,21,175,50,125,0.5048828125,20125.0,114.0,0.2319765090942382
room-32-32-4,22,175,50,125,0.5048828125,13825.0,78.0,0.1788394451141357
room-32-32-4,23,175,50,125,0.5048828125,14875.0,84.0,0.1910216808319091
room-32-32-4,24,175,50,125,0.5048828125,15225.0,86.0,0.2005984783172607
room-32-32-4,25,175,50,125,0.5048828125,15225.0,86.0,0.1878821849822998
room-32-32-4,1,200,50,150,0.529296875,29000.0,144.0,0.2945144176483154
room-32-32-4,2,200,50,150,0.529296875,16200.0,80.0,0.198254108428955
room-32-32-4,3,200,50,150,0.529296875,18200.0,90.0,0.2268612384796142
room-32-32-4,4,200,50,150,0.529296875,21400.0,106.0,0.2440466880798339
room-32-32-4,5,200,50,150,0.529296875,18200.0,90.0,0.2091214656829834
room-32-32-4,6,200,50,150,0.529296875,13600.0,67.0,0.1647171974182129
room-32-32-4,7,200,50,150,0.529296875,17800.0,88.0,0.2025823593139648
room-32-32-4,8,200,50,150,0.529296875,15400.0,76.0,0.2053956985473632
room-32-32-4,9,200,50,150,0.529296875,20000.0,99.0,0.2639708518981933
room-32-32-4,10,200,50,150,0.529296875,25000.0,124.0,0.2498695850372314
room-32-32-4,11,200,50,150,0.529296875,20200.0,100.0,0.23417329788208
room-32-32-4,12,200,50,150,0.529296875,17800.0,88.0,0.217339277267456
room-32-32-4,13,200,50,150,0.529296875,12800.0,63.0,0.1676146984100341
room-32-32-4,14,200,50,150,0.529296875,15400.0,76.0,0.1930580139160156
room-32-32-4,15,200,50,150,0.529296875,21600.0,107.0,0.2275083065032959
room-32-32-4,16,200,50,150,0.529296875,17400.0,86.0,0.2115442752838134
room-32-32-4,17,200,50,150,0.529296875,20800.0,103.0,0.2246756553649902
room-32-32-4,18,200,50,150,0.529296875,19800.0,98.0,0.2294371128082275
room-32-32-4,19,200,50,150,0.529296875,17400.0,86.0,0.2109811305999755
room-32-32-4,20,200,50,150,0.529296875,22000.0,109.0,0.2598946094512939
room-32-32-4,21,200,50,150,0.529296875,21600.0,107.0,0.2427656650543213
room-32-32-4,22,200,50,150,0.529296875,17600.0,87.0,0.2106299400329589
room-32-32-4,23,200,50,150,0.529296875,18400.0,91.0,0.2214229106903076
room-32-32-4,24,200,50,150,0.529296875,16400.0,81.0,0.2119853496551513
room-32-32-4,25,200,50,150,0.529296875,18800.0,93.0,0.2120153903961181
room-32-32-4,1,75,75,0,0.4072265625,6300.0,83.0,0.1291675567626953
room-32-32-4,2,75,75,0,0.4072265625,6375.0,84.0,0.1263062953948974
room-32-32-4,3,75,75,0,0.4072265625,7350.0,97.0,0.1472227573394775
room-32-32-4,4,75,75,0,0.4072265625,5175.0,68.0,0.1119210720062255
room-32-32-4,5,75,75,0,0.4072265625,7650.0,101.0,0.1362881660461425
room-32-32-4,6,75,75,0,0.4072265625,7050.0,93.0,0.1210489273071289
room-32-32-4,7,75,75,0,0.4072265625,6375.0,84.0,0.1167864799499511
room-32-32-4,8,75,75,0,0.4072265625,6600.0,87.0,0.1335265636444091
room-32-32-4,9,75,75,0,0.4072265625,7275.0,96.0,0.138263463973999
room-32-32-4,10,75,75,0,0.4072265625,6975.0,92.0,0.1316142082214355
room-32-32-4,11,75,75,0,0.4072265625,7125.0,94.0,0.1333534717559814
room-32-32-4,12,75,75,0,0.4072265625,7425.0,98.0,0.1462118625640869
room-32-32-4,13,75,75,0,0.4072265625,6075.0,80.0,0.1254031658172607
room-32-32-4,14,75,75,0,0.4072265625,6150.0,81.0,0.1181683540344238
room-32-32-4,15,75,75,0,0.4072265625,6225.0,82.0,0.1127827167510986
room-32-32-4,16,75,75,0,0.4072265625,6675.0,88.0,0.1273560523986816
room-32-32-4,17,75,75,0,0.4072265625,7200.0,95.0,0.129312515258789
room-32-32-4,18,75,75,0,0.4072265625,7425.0,98.0,0.1433064937591552
room-32-32-4,19,75,75,0,0.4072265625,6375.0,84.0,0.1261429786682129
room-32-32-4,20,75,75,0,0.4072265625,7200.0,95.0,0.1394398212432861
room-32-32-4,21,75,75,0,0.4072265625,6600.0,87.0,0.1294202804565429
room-32-32-4,22,75,75,0,0.4072265625,6075.0,80.0,0.132084846496582
room-32-32-4,23,75,75,0,0.4072265625,6900.0,91.0,0.1390199661254882
room-32-32-4,24,75,75,0,0.4072265625,8025.0,106.0,0.1422286033630371
room-32-32-4,25,75,75,0,0.4072265625,7275.0,96.0,0.1304438114166259
room-32-32-4,1,100,75,25,0.431640625,8800.0,87.0,0.1607728004455566
room-32-32-4,2,100,75,25,0.431640625,8100.0,80.0,0.1496033668518066
room-32-32-4,3,100,75,25,0.431640625,9700.0,96.0,0.1772401332855224
room-32-32-4,4,100,75,25,0.431640625,9800.0,97.0,0.1631977558135986
room-32-32-4,5,100,75,25,0.431640625,9600.0,95.0,0.1591527462005615
room-32-32-4,6,100,75,25,0.431640625,8300.0,82.0,0.139256477355957
room-32-32-4,7,100,75,25,0.431640625,9600.0,95.0,0.1535069942474365
room-32-32-4,8,100,75,25,0.431640625,9900.0,98.0,0.1719322204589843
room-32-32-4,9,100,75,25,0.431640625,9400.0,93.0,0.1686697006225586
room-32-32-4,10,100,75,25,0.431640625,8500.0,84.0,0.1543264389038086
room-32-32-4,11,100,75,25,0.431640625,11800.0,117.0,0.1893134117126464
room-32-32-4,12,100,75,25,0.431640625,9500.0,94.0,0.1758055686950683
room-32-32-4,13,100,75,25,0.431640625,7700.0,76.0,0.1505944728851318
room-32-32-4,14,100,75,25,0.431640625,8400.0,83.0,0.1472995281219482
room-32-32-4,15,100,75,25,0.431640625,8500.0,84.0,0.1399171352386474
room-32-32-4,16,100,75,25,0.431640625,9400.0,93.0,0.1681315898895263
room-32-32-4,17,100,75,25,0.431640625,9700.0,96.0,0.1585605144500732
room-32-32-4,18,100,75,25,0.431640625,11100.0,110.0,0.1858670711517334
room-32-32-4,19,100,75,25,0.431640625,7700.0,76.0,0.1486434936523437
room-32-32-4,20,100,75,25,0.431640625,11200.0,111.0,0.1831932067871093
room-32-32-4,21,100,75,25,0.431640625,8600.0,85.0,0.1514115333557129
room-32-32-4,22,100,75,25,0.431640625,9300.0,92.0,0.1724891662597656
room-32-32-4,23,100,75,25,0.431640625,9000.0,89.0,0.1666955947875976
room-32-32-4,24,100,75,25,0.431640625,10200.0,101.0,0.1703324317932129
room-32-32-4,25,100,75,25,0.431640625,11100.0,110.0,0.1760363578796386
room-32-32-4,1,125,75,50,0.4560546875,11250.0,89.0,0.1866934299468994
room-32-32-4,2,125,75,50,0.4560546875,11500.0,91.0,0.1916780471801757
room-32-32-4,3,125,75,50,0.4560546875,13375.0,106.0,0.2282283306121826
room-32-32-4,4,125,75,50,0.4560546875,11000.0,87.0,0.1780719757080078
room-32-32-4,5,125,75,50,0.4560546875,11875.0,94.0,0.1832261085510254
room-32-32-4,6,125,75,50,0.4560546875,10000.0,79.0,0.1585471630096435
room-32-32-4,7,125,75,50,0.4560546875,13750.0,109.0,0.1923496723175048
room-32-32-4,8,125,75,50,0.4560546875,11750.0,93.0,0.1984534263610839
room-32-32-4,9,125,75,50,0.4560546875,11375.0,90.0,0.1944479942321777
room-32-32-4,10,125,75,50,0.4560546875,13375.0,106.0,0.2010915279388427
room-32-32-4,11,125,75,50,0.4560546875,15500.0,123.0,0.2234983444213867
room-32-32-4,12,125,75,50,0.4560546875,13250.0,105.0,0.2136962413787841
room-32-32-4,13,125,75,50,0.4560546875,11125.0,88.0,0.1847531795501709
room-32-32-4,14,125,75,50,0.4560546875,11250.0,89.0,0.1784522533416748
room-32-32-4,15,125,75,50,0.4560546875,10625.0,84.0,0.164257526397705
room-32-32-4,16,125,75,50,0.4560546875,12750.0,101.0,0.2035009860992431
room-32-32-4,17,125,75,50,0.4560546875,11250.0,89.0,0.1818525791168213
room-32-32-4,18,125,75,50,0.4560546875,14250.0,113.0,0.2171485424041748
room-32-32-4,19,125,75,50,0.4560546875,11250.0,89.0,0.1870381832122802
room-32-32-4,20,125,75,50,0.4560546875,13875.0,110.0,0.2131004333496093
room-32-32-4,21,125,75,50,0.4560546875,12375.0,98.0,0.1960549354553222
room-32-32-4,22,125,75,50,0.4560546875,11500.0,91.0,0.1968655586242675
room-32-32-4,23,125,75,50,0.4560546875,12375.0,98.0,0.2088239192962646
room-32-32-4,24,125,75,50,0.4560546875,13375.0,106.0,0.2025520801544189
room-32-32-4,25,125,75,50,0.4560546875,13125.0,104.0,0.1930656433105468
room-32-32-4,1,150,75,75,0.48046875,16050.0,106.0,0.2327680587768554
room-32-32-4,2,150,75,75,0.48046875,15750.0,104.0,0.2321588993072509
room-32-32-4,3,150,75,75,0.48046875,14100.0,93.0,0.2379417419433593
room-32-32-4,4,150,75,75,0.48046875,14100.0,93.0,0.2190315723419189
room-32-32-4,5,150,75,75,0.48046875,15600.0,103.0,0.2220804691314697
room-32-32-4,6,150,75,75,0.48046875,13350.0,88.0,0.1971912384033203
room-32-32-4,7,150,75,75,0.48046875,13800.0,91.0,0.2177145481109619
room-32-32-4,8,150,75,75,0.48046875,14850.0,98.0,0.2321243286132812
room-32-32-4,9,150,75,75,0.48046875,12750.0,84.0,0.2117502689361572
room-32-32-4,10,150,75,75,0.48046875,15750.0,104.0,0.2281932830810547
room-32-32-4,11,150,75,75,0.48046875,19050.0,126.0,0.2687876224517822
room-32-32-4,12,150,75,75,0.48046875,16500.0,109.0,0.2600135803222656
room-32-32-4,13,150,75,75,0.48046875,15450.0,102.0,0.2310149669647216
room-32-32-4,14,150,75,75,0.48046875,13350.0,88.0,0.2025682926177978
room-32-32-4,15,150,75,75,0.48046875,19950.0,132.0,0.2473728656768798
room-32-32-4,16,150,75,75,0.48046875,19350.0,128.0,0.2619853019714355
room-32-32-4,17,150,75,75,0.48046875,16650.0,110.0,0.235166311264038
room-32-32-4,18,150,75,75,0.48046875,16950.0,112.0,0.2503449916839599
room-32-32-4,19,150,75,75,0.48046875,12450.0,82.0,0.212381362915039
room-32-32-4,20,150,75,75,0.48046875,16350.0,108.0,0.244596242904663
room-32-32-4,21,150,75,75,0.48046875,14250.0,94.0,0.225088357925415
room-32-32-4,22,150,75,75,0.48046875,13500.0,89.0,0.2357993125915527
room-32-32-4,23,150,75,75,0.48046875,17250.0,114.0,0.2549097537994385
room-32-32-4,24,150,75,75,0.48046875,13800.0,91.0,0.220271348953247
room-32-32-4,25,150,75,75,0.48046875,16500.0,109.0,0.2330853939056396
room-32-32-4,1,175,75,100,0.5048828125,21350.0,121.0,0.2889571189880371
room-32-32-4,2,175,75,100,0.5048828125,15925.0,90.0,0.2504506111145019
room-32-32-4,3,175,75,100,0.5048828125,20125.0,114.0,0.2987909317016601
room-32-32-4,4,175,75,100,0.5048828125,16975.0,96.0,0.250070571899414
room-32-32-4,5,175,75,100,0.5048828125,16800.0,95.0,0.244391918182373
room-32-32-4,6,175,75,100,0.5048828125,18025.0,102.0,0.2454304695129394
room-32-32-4,7,175,75,100,0.5048828125,17850.0,101.0,0.2555077075958252
room-32-32-4,8,175,75,100,0.5048828125,18025.0,102.0,0.2771368026733398
room-32-32-4,9,175,75,100,0.5048828125,18025.0,102.0,0.2735428810119629
room-32-32-4,10,175,75,100,0.5048828125,18375.0,104.0,0.2734177112579345
room-32-32-4,11,175,75,100,0.5048828125,18025.0,102.0,0.2825562953948974
room-32-32-4,12,175,75,100,0.5048828125,17150.0,97.0,0.2711014747619629
room-32-32-4,13,175,75,100,0.5048828125,17325.0,98.0,0.2661123275756836
room-32-32-4,14,175,75,100,0.5048828125,18900.0,107.0,0.255098819732666
room-32-32-4,15,175,75,100,0.5048828125,19250.0,109.0,0.2516257762908935
room-32-32-4,16,175,75,100,0.5048828125,19775.0,112.0,0.2828121185302734
room-32-32-4,17,175,75,100,0.5048828125,19075.0,108.0,0.2749559879302978
room-32-32-4,18,175,75,100,0.5048828125,21175.0,120.0,0.2969949245452881
room-32-32-4,19,175,75,100,0.5048828125,18025.0,102.0,0.2575244903564453
room-32-32-4,20,175,75,100,0.5048828125,21175.0,120.0,0.2891488075256347
room-32-32-4,21,175,75,100,0.5048828125,22750.0,129.0,0.3051483631134033
room-32-32-4,22,175,75,100,0.5048828125,20650.0,117.0,0.291088342666626
room-32-32-4,23,175,75,100,0.5048828125,21875.0,124.0,0.3063826560974121
room-32-32-4,24,175,75,100,0.5048828125,15750.0,89.0,0.2532060146331787
room-32-32-4,25,175,75,100,0.5048828125,19775.0,112.0,0.2680227756500244
room-32-32-4,1,200,75,125,0.529296875,24000.0,119.0,0.3244988918304443
room-32-32-4,2,200,75,125,0.529296875,22600.0,112.0,0.3071088790893554
room-32-32-4,3,200,75,125,0.529296875,25200.0,125.0,0.3521621227264404
room-32-32-4,4,200,75,125,0.529296875,20400.0,101.0,0.3030924797058105
room-32-32-4,5,200,75,125,0.529296875,28400.0,141.0,0.343679666519165
room-32-32-4,6,200,75,125,0.529296875,21600.0,107.0,0.2823152542114258
room-32-32-4,7,200,75,125,0.529296875,20000.0,99.0,0.2848978042602539
room-32-32-4,8,200,75,125,0.529296875,21200.0,105.0,0.3129167556762695
room-32-32-4,9,200,75,125,0.529296875,18800.0,93.0,0.2966341972351074
room-32-32-4,10,200,75,125,0.529296875,22200.0,110.0,0.3065197467803955
room-32-32-4,11,200,75,125,0.529296875,25200.0,125.0,0.338740587234497
room-32-32-4,12,200,75,125,0.529296875,22200.0,110.0,0.3295876979827881
room-32-32-4,13,200,75,125,0.529296875,21400.0,106.0,0.3051822185516357
room-32-32-4,14,200,75,125,0.529296875,22200.0,110.0,0.2918398380279541
room-32-32-4,15,200,75,125,0.529296875,23000.0,114.0,0.2862200736999511
room-32-32-4,16,200,75,125,0.529296875,22800.0,113.0,0.3210453987121582
room-32-32-4,17,200,75,125,0.529296875,19800.0,98.0,0.2906959056854248
room-32-32-4,18,200,75,125,0.529296875,25400.0,126.0,0.353142499923706
room-32-32-4,19,200,75,125,0.529296875,17400.0,86.0,0.269951581954956
room-32-32-4,20,200,75,125,0.529296875,24400.0,121.0,0.3298611640930176
room-32-32-4,21,200,75,125,0.529296875,24200.0,120.0,0.3277900218963623
room-32-32-4,22,200,75,125,0.529296875,18000.0,89.0,0.2866413593292236
room-32-32-4,23,200,75,125,0.529296875,24400.0,121.0,0.3380563259124756
room-32-32-4,24,200,75,125,0.529296875,21800.0,108.0,0.3057804107666015
room-32-32-4,25,200,75,125,0.529296875,24000.0,119.0,0.3250842094421386
room-32-32-4,1,225,75,150,0.5537109375,29700.0,131.0,0.378948450088501
room-32-32-4,2,225,75,150,0.5537109375,27225.0,120.0,0.3685977458953857
room-32-32-4,3,225,75,150,0.5537109375,27900.0,123.0,0.3930282592773437
room-32-32-4,4,225,75,150,0.5537109375,29025.0,128.0,0.3641388416290283
room-32-32-4,5,225,75,150,0.5537109375,24525.0,108.0,0.3302404880523681
room-32-32-4,6,225,75,150,0.5537109375,23850.0,105.0,0.3171536922454834
room-32-32-4,7,225,75,150,0.5537109375,28800.0,127.0,0.3602986335754394
room-32-32-4,8,225,75,150,0.5537109375,22725.0,100.0,0.3506693840026855
room-32-32-4,9,225,75,150,0.5537109375,28350.0,125.0,0.3782155513763428
room-32-32-4,10,225,75,150,0.5537109375,22950.0,101.0,0.3389592170715332
room-32-32-4,11,225,75,150,0.5537109375,30375.0,134.0,0.3792850971221924
room-32-32-4,12,225,75,150,0.5537109375,24075.0,106.0,0.3608267307281494
room-32-32-4,13,225,75,150,0.5537109375,25650.0,113.0,0.3450565338134765
room-32-32-4,14,225,75,150,0.5537109375,23850.0,105.0,0.3180150985717773
room-32-32-4,15,225,75,150,0.5537109375,36225.0,160.0,0.3948321342468261
room-32-32-4,16,225,75,150,0.5537109375,27225.0,120.0,0.3763532638549804
room-32-32-4,17,225,75,150,0.5537109375,25650.0,113.0,0.3438234329223633
room-32-32-4,18,225,75,150,0.5537109375,29925.0,132.0,0.4001772403717041
room-32-32-4,19,225,75,150,0.5537109375,24075.0,106.0,0.3317265510559082
room-32-32-4,20,225,75,150,0.5537109375,26325.0,116.0,0.3550601005554199
room-32-32-4,21,225,75,150,0.5537109375,24300.0,107.0,0.3354063034057617
room-32-32-4,22,225,75,150,0.5537109375,28125.0,124.0,0.3928027153015136
room-32-32-4,23,225,75,150,0.5537109375,26775.0,118.0,0.3662154674530029
room-32-32-4,24,225,75,150,0.5537109375,28575.0,126.0,0.3862099647521972
room-32-32-4,25,225,75,150,0.5537109375,28125.0,124.0,0.3596642017364502
room-32-32-4,1,100,100,0,0.431640625,10200.0,101.0,0.2120754718780517
room-32-32-4,2,100,100,0,0.431640625,10900.0,108.0,0.2345829010009765
room-32-32-4,3,100,100,0,0.431640625,11400.0,113.0,0.2349381446838379
room-32-32-4,4,100,100,0,0.431640625,9900.0,98.0,0.2070522308349609
room-32-32-4,5,100,100,0,0.431640625,12000.0,119.0,0.2362720966339111
room-32-32-4,6,100,100,0,0.431640625,10100.0,100.0,0.2102472782135009
room-32-32-4,7,100,100,0,0.431640625,9200.0,91.0,0.1839485168457031
room-32-32-4,8,100,100,0,0.431640625,10400.0,103.0,0.2163364887237548
room-32-32-4,9,100,100,0,0.431640625,10300.0,102.0,0.2161381244659423
room-32-32-4,10,100,100,0,0.431640625,11800.0,117.0,0.2498176097869873
room-32-32-4,11,100,100,0,0.431640625,13400.0,133.0,0.2600958347320556
room-32-32-4,12,100,100,0,0.431640625,13100.0,130.0,0.2483901977539062
room-32-32-4,13,100,100,0,0.431640625,10100.0,100.0,0.2269539833068847
room-32-32-4,14,100,100,0,0.431640625,9800.0,97.0,0.2002370357513427
room-32-32-4,15,100,100,0,0.431640625,9600.0,95.0,0.2019777297973632
room-32-32-4,16,100,100,0,0.431640625,11300.0,112.0,0.2209951877593994
room-32-32-4,17,100,100,0,0.431640625,12000.0,119.0,0.227475881576538
room-32-32-4,18,100,100,0,0.431640625,12200.0,121.0,0.2423079013824463
room-32-32-4,19,100,100,0,0.431640625,9800.0,97.0,0.2169125080108642
room-32-32-4,20,100,100,0,0.431640625,12300.0,122.0,0.2370092868804931
room-32-32-4,21,100,100,0,0.431640625,10500.0,104.0,0.2177081108093261
room-32-32-4,22,100,100,0,0.431640625,9900.0,98.0,0.2337391376495361
room-32-32-4,23,100,100,0,0.431640625,11100.0,110.0,0.2366490364074707
room-32-32-4,24,100,100,0,0.431640625,10700.0,106.0,0.2283060550689697
room-32-32-4,25,100,100,0,0.431640625,12800.0,127.0,0.2387311458587646
room-32-32-4,1,125,100,25,0.4560546875,12500.0,99.0,0.2463521957397461
room-32-32-4,2,125,100,25,0.4560546875,13125.0,104.0,0.2613887786865234
room-32-32-4,3,125,100,25,0.4560546875,14625.0,116.0,0.2730214595794678
room-32-32-4,4,125,100,25,0.4560546875,13875.0,110.0,0.253779649734497
room-32-32-4,5,125,100,25,0.4560546875,17125.0,136.0,0.2822868824005127
room-32-32-4,6,125,100,25,0.4560546875,13250.0,105.0,0.2475044727325439
room-32-32-4,7,125,100,25,0.4560546875,12250.0,97.0,0.2233724594116211
room-32-32-4,8,125,100,25,0.4560546875,15625.0,124.0,0.2869529724121094
room-32-32-4,9,125,100,25,0.4560546875,12250.0,97.0,0.2536091804504394
room-32-32-4,10,125,100,25,0.4560546875,14750.0,117.0,0.2861173152923584
room-32-32-4,11,125,100,25,0.4560546875,16125.0,128.0,0.2888782024383545
room-32-32-4,12,125,100,25,0.4560546875,14875.0,118.0,0.2893626689910888
room-32-32-4,13,125,100,25,0.4560546875,14250.0,113.0,0.2721867561340332
room-32-32-4,14,125,100,25,0.4560546875,13125.0,104.0,0.2405192852020263
room-32-32-4,15,125,100,25,0.4560546875,10625.0,84.0,0.2162179946899414
room-32-32-4,16,125,100,25,0.4560546875,14625.0,116.0,0.2696928977966308
room-32-32-4,17,125,100,25,0.4560546875,14875.0,118.0,0.2684919834136963
room-32-32-4,18,125,100,25,0.4560546875,16625.0,132.0,0.2904982566833496
room-32-32-4,19,125,100,25,0.4560546875,13625.0,108.0,0.2595388889312744
room-32-32-4,20,125,100,25,0.4560546875,15875.0,126.0,0.2860205173492431
room-32-32-4,21,125,100,25,0.4560546875,13000.0,103.0,0.2607064247131347
room-32-32-4,22,125,100,25,0.4560546875,14500.0,115.0,0.2890625
