map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
maze-32-32-2,13,125,100,25,0.472,,,
maze-32-32-2,14,125,100,25,0.472,,,
maze-32-32-2,15,125,100,25,0.472,,,
maze-32-32-2,16,125,100,25,0.472,,,
maze-32-32-2,17,125,100,25,0.472,,,
maze-32-32-2,18,125,100,25,0.472,,,
maze-32-32-2,19,125,100,25,0.472,,,
maze-32-32-2,20,125,100,25,0.472,,,
maze-32-32-2,21,125,100,25,0.472,,,
maze-32-32-2,22,125,100,25,0.472,,,
maze-32-32-2,23,125,100,25,0.472,,,
maze-32-32-2,24,125,100,25,0.472,,,
maze-32-32-2,25,125,100,25,0.472,,,
maze-32-32-2,1,150,100,50,0.496,,,
maze-32-32-2,2,150,100,50,0.496,,,
maze-32-32-2,3,150,100,50,0.496,,,
maze-32-32-2,4,150,100,50,0.496,,,
maze-32-32-2,5,150,100,50,0.496,,,
maze-32-32-2,6,150,100,50,0.496,,,
maze-32-32-2,7,150,100,50,0.496,,,
maze-32-32-2,8,150,100,50,0.496,,,
maze-32-32-2,9,150,100,50,0.496,,,
maze-32-32-2,10,150,100,50,0.496,,,
maze-32-32-2,11,150,100,50,0.496,,,
maze-32-32-2,12,150,100,50,0.496,,,
maze-32-32-2,13,150,100,50,0.496,,,
maze-32-32-2,14,150,100,50,0.496,,,
maze-32-32-2,15,150,100,50,0.496,,,
maze-32-32-2,16,150,100,50,0.496,,,
maze-32-32-2,17,150,100,50,0.496,,,
maze-32-32-2,18,150,100,50,0.496,,,
maze-32-32-2,19,150,100,50,0.496,,,
maze-32-32-2,20,150,100,50,0.496,,,
maze-32-32-2,21,150,100,50,0.496,,,
maze-32-32-2,22,150,100,50,0.496,,,
maze-32-32-2,23,150,100,50,0.496,,,
maze-32-32-2,24,150,100,50,0.496,,,
maze-32-32-2,25,150,100,50,0.496,,,
maze-32-32-2,1,175,100,75,0.521,,,
maze-32-32-2,2,175,100,75,0.521,,,
maze-32-32-2,3,175,100,75,0.521,,,
maze-32-32-2,4,175,100,75,0.521,,,
maze-32-32-2,5,175,100,75,0.521,,,
maze-32-32-2,6,175,100,75,0.521,,,
maze-32-32-2,7,175,100,75,0.521,,,
maze-32-32-2,8,175,100,75,0.521,,,
maze-32-32-2,9,175,100,75,0.521,,,
maze-32-32-2,10,175,100,75,0.521,,,
maze-32-32-2,11,175,100,75,0.521,,,
maze-32-32-2,12,175,100,75,0.521,,,
maze-32-32-2,13,175,100,75,0.521,,,
maze-32-32-2,14,175,100,75,0.521,,,
maze-32-32-2,15,175,100,75,0.521,,,
maze-32-32-2,16,175,100,75,0.521,,,
maze-32-32-2,17,175,100,75,0.521,,,
maze-32-32-2,18,175,100,75,0.521,,,
maze-32-32-2,19,175,100,75,0.521,,,
maze-32-32-2,20,175,100,75,0.521,,,
maze-32-32-2,21,175,100,75,0.521,,,
maze-32-32-2,22,175,100,75,0.521,,,
maze-32-32-2,23,175,100,75,0.521,,,
maze-32-32-2,24,175,100,75,0.521,,,
maze-32-32-2,25,175,100,75,0.521,,,
maze-32-32-2,1,200,100,100,0.545,,,
maze-32-32-2,2,200,100,100,0.545,,,
maze-32-32-2,3,200,100,100,0.545,,,
maze-32-32-2,4,200,100,100,0.545,,,
maze-32-32-2,5,200,100,100,0.545,,,
maze-32-32-2,6,200,100,100,0.545,,,
maze-32-32-2,7,200,100,100,0.545,,,
maze-32-32-2,8,200,100,100,0.545,,,
maze-32-32-2,9,200,100,100,0.545,,,
maze-32-32-2,10,200,100,100,0.545,,,
maze-32-32-2,11,200,100,100,0.545,,,
maze-32-32-2,12,200,100,100,0.545,,,
maze-32-32-2,13,200,100,100,0.545,,,
maze-32-32-2,14,200,100,100,0.545,,,
maze-32-32-2,15,200,100,100,0.545,,,
maze-32-32-2,16,200,100,100,0.545,,,
maze-32-32-2,17,200,100,100,0.545,,,
maze-32-32-2,18,200,100,100,0.545,,,
maze-32-32-2,19,200,100,100,0.545,,,
maze-32-32-2,20,200,100,100,0.545,,,
maze-32-32-2,21,200,100,100,0.545,,,
maze-32-32-2,22,200,100,100,0.545,,,
maze-32-32-2,23,200,100,100,0.545,,,
maze-32-32-2,24,200,100,100,0.545,,,
maze-32-32-2,25,200,100,100,0.545,,,
maze-32-32-2,1,225,100,125,0.569,,,
maze-32-32-2,2,225,100,125,0.569,,,
maze-32-32-2,3,225,100,125,0.569,,,
maze-32-32-2,4,225,100,125,0.569,,,
maze-32-32-2,5,225,100,125,0.569,,,
maze-32-32-2,6,225,100,125,0.569,,,
maze-32-32-2,7,225,100,125,0.569,,,
maze-32-32-2,8,225,100,125,0.569,,,
maze-32-32-2,9,225,100,125,0.569,,,
maze-32-32-2,10,225,100,125,0.569,,,
maze-32-32-2,11,225,100,125,0.569,,,
maze-32-32-2,12,225,100,125,0.569,,,
maze-32-32-2,13,225,100,125,0.569,,,
maze-32-32-2,14,225,100,125,0.569,,,
maze-32-32-2,15,225,100,125,0.569,,,
maze-32-32-2,16,225,100,125,0.569,,,
maze-32-32-2,17,225,100,125,0.569,,,
maze-32-32-2,18,225,100,125,0.569,,,
maze-32-32-2,19,225,100,125,0.569,,,
maze-32-32-2,20,225,100,125,0.569,,,
maze-32-32-2,21,225,100,125,0.569,,,
maze-32-32-2,22,225,100,125,0.569,,,
maze-32-32-2,23,225,100,125,0.569,,,
maze-32-32-2,24,225,100,125,0.569,,,
maze-32-32-2,25,225,100,125,0.569,,,
maze-32-32-2,1,250,100,150,0.594,,,
maze-32-32-2,2,250,100,150,0.594,,,
maze-32-32-2,3,250,100,150,0.594,,,
maze-32-32-2,4,250,100,150,0.594,,,
maze-32-32-2,5,250,100,150,0.594,,,
maze-32-32-2,6,250,100,150,0.594,,,
maze-32-32-2,7,250,100,150,0.594,,,
maze-32-32-2,8,250,100,150,0.594,,,
maze-32-32-2,9,250,100,150,0.594,,,
maze-32-32-2,10,250,100,150,0.594,,,
maze-32-32-2,11,250,100,150,0.594,,,
maze-32-32-2,12,250,100,150,0.594,,,
maze-32-32-2,13,250,100,150,0.594,,,
maze-32-32-2,14,250,100,150,0.594,,,
maze-32-32-2,15,250,100,150,0.594,,,
maze-32-32-2,16,250,100,150,0.594,,,
maze-32-32-2,17,250,100,150,0.594,,,
maze-32-32-2,18,250,100,150,0.594,,,
maze-32-32-2,19,250,100,150,0.594,,,
maze-32-32-2,20,250,100,150,0.594,,,
maze-32-32-2,21,250,100,150,0.594,,,
maze-32-32-2,22,250,100,150,0.594,,,
maze-32-32-2,23,250,100,150,0.594,,,
maze-32-32-2,24,250,100,150,0.594,,,
maze-32-32-2,25,250,100,150,0.594,,,
maze-32-32-2,1,125,125,0,0.472,,,
maze-32-32-2,2,125,125,0,0.472,,,
maze-32-32-2,3,125,125,0,0.472,,,
maze-32-32-2,4,125,125,0,0.472,,,
maze-32-32-2,5,125,125,0,0.472,,,
maze-32-32-2,6,125,125,0,0.472,,,
maze-32-32-2,7,125,125,0,0.472,,,
maze-32-32-2,8,125,125,0,0.472,,,
maze-32-32-2,9,125,125,0,0.472,,,
maze-32-32-2,10,125,125,0,0.472,,,
maze-32-32-2,11,125,125,0,0.472,,,
maze-32-32-2,12,125,125,0,0.472,,,
maze-32-32-2,13,125,125,0,0.472,,,
maze-32-32-2,14,125,125,0,0.472,,,
maze-32-32-2,15,125,125,0,0.472,,,
maze-32-32-2,16,125,125,0,0.472,,,
maze-32-32-2,17,125,125,0,0.472,,,
maze-32-32-2,18,125,125,0,0.472,,,
maze-32-32-2,19,125,125,0,0.472,,,
maze-32-32-2,20,125,125,0,0.472,,,
maze-32-32-2,21,125,125,0,0.472,,,
maze-32-32-2,22,125,125,0,0.472,,,
maze-32-32-2,23,125,125,0,0.472,,,
maze-32-32-2,24,125,125,0,0.472,,,
maze-32-32-2,25,125,125,0,0.472,,,
maze-32-32-2,1,150,125,25,0.496,,,
maze-32-32-2,2,150,125,25,0.496,,,
maze-32-32-2,3,150,125,25,0.496,,,
maze-32-32-2,4,150,125,25,0.496,,,
maze-32-32-2,5,150,125,25,0.496,,,
maze-32-32-2,6,150,125,25,0.496,,,
maze-32-32-2,7,150,125,25,0.496,,,
maze-32-32-2,8,150,125,25,0.496,,,
maze-32-32-2,9,150,125,25,0.496,,,
maze-32-32-2,10,150,125,25,0.496,,,
maze-32-32-2,11,150,125,25,0.496,,,
maze-32-32-2,12,150,125,25,0.496,,,
maze-32-32-2,13,150,125,25,0.496,,,
maze-32-32-2,14,150,125,25,0.496,,,
maze-32-32-2,15,150,125,25,0.496,,,
maze-32-32-2,16,150,125,25,0.496,,,
maze-32-32-2,17,150,125,25,0.496,,,
maze-32-32-2,18,150,125,25,0.496,,,
maze-32-32-2,19,150,125,25,0.496,,,
maze-32-32-2,20,150,125,25,0.496,,,
maze-32-32-2,21,150,125,25,0.496,,,
maze-32-32-2,22,150,125,25,0.496,,,
maze-32-32-2,23,150,125,25,0.496,,,
maze-32-32-2,24,150,125,25,0.496,,,
maze-32-32-2,25,150,125,25,0.496,,,
maze-32-32-2,1,175,125,50,0.521,,,
maze-32-32-2,2,175,125,50,0.521,,,
maze-32-32-2,3,175,125,50,0.521,,,
maze-32-32-2,4,175,125,50,0.521,,,
maze-32-32-2,5,175,125,50,0.521,,,
maze-32-32-2,6,175,125,50,0.521,,,
maze-32-32-2,7,175,125,50,0.521,,,
maze-32-32-2,8,175,125,50,0.521,,,
maze-32-32-2,9,175,125,50,0.521,,,
maze-32-32-2,10,175,125,50,0.521,,,
maze-32-32-2,11,175,125,50,0.521,,,
maze-32-32-2,12,175,125,50,0.521,,,
maze-32-32-2,13,175,125,50,0.521,,,
maze-32-32-2,14,175,125,50,0.521,,,
maze-32-32-2,15,175,125,50,0.521,,,
maze-32-32-2,16,175,125,50,0.521,,,
maze-32-32-2,17,175,125,50,0.521,,,
maze-32-32-2,18,175,125,50,0.521,,,
maze-32-32-2,19,175,125,50,0.521,,,
maze-32-32-2,20,175,125,50,0.521,,,
maze-32-32-2,21,175,125,50,0.521,,,
maze-32-32-2,22,175,125,50,0.521,,,
maze-32-32-2,23,175,125,50,0.521,,,
maze-32-32-2,24,175,125,50,0.521,,,
maze-32-32-2,25,175,125,50,0.521,,,
maze-32-32-2,1,200,125,75,0.545,,,
maze-32-32-2,2,200,125,75,0.545,,,
maze-32-32-2,3,200,125,75,0.545,,,
maze-32-32-2,4,200,125,75,0.545,,,
maze-32-32-2,5,200,125,75,0.545,,,
maze-32-32-2,6,200,125,75,0.545,,,
maze-32-32-2,7,200,125,75,0.545,,,
maze-32-32-2,8,200,125,75,0.545,,,
maze-32-32-2,9,200,125,75,0.545,,,
maze-32-32-2,10,200,125,75,0.545,,,
maze-32-32-2,11,200,125,75,0.545,,,
maze-32-32-2,12,200,125,75,0.545,,,
maze-32-32-2,13,200,125,75,0.545,,,
maze-32-32-2,14,200,125,75,0.545,,,
maze-32-32-2,15,200,125,75,0.545,,,
maze-32-32-2,16,200,125,75,0.545,,,
maze-32-32-2,17,200,125,75,0.545,,,
maze-32-32-2,18,200,125,75,0.545,,,
maze-32-32-2,19,200,125,75,0.545,,,
maze-32-32-2,20,200,125,75,0.545,,,
maze-32-32-2,21,200,125,75,0.545,,,
maze-32-32-2,22,200,125,75,0.545,,,
maze-32-32-2,23,200,125,75,0.545,,,
maze-32-32-2,24,200,125,75,0.545,,,
maze-32-32-2,25,200,125,75,0.545,,,
maze-32-32-2,1,225,125,100,0.569,,,
maze-32-32-2,2,225,125,100,0.569,,,
maze-32-32-2,3,225,125,100,0.569,,,
maze-32-32-2,4,225,125,100,0.569,,,
maze-32-32-2,5,225,125,100,0.569,,,
maze-32-32-2,6,225,125,100,0.569,,,
maze-32-32-2,7,225,125,100,0.569,,,
maze-32-32-2,8,225,125,100,0.569,,,
maze-32-32-2,9,225,125,100,0.569,,,
maze-32-32-2,10,225,125,100,0.569,,,
maze-32-32-2,11,225,125,100,0.569,,,
maze-32-32-2,12,225,125,100,0.569,,,
maze-32-32-2,13,225,125,100,0.569,,,
maze-32-32-2,14,225,125,100,0.569,,,
maze-32-32-2,15,225,125,100,0.569,,,
maze-32-32-2,16,225,125,100,0.569,,,
maze-32-32-2,17,225,125,100,0.569,,,
maze-32-32-2,18,225,125,100,0.569,,,
maze-32-32-2,19,225,125,100,0.569,,,
maze-32-32-2,20,225,125,100,0.569,,,
maze-32-32-2,21,225,125,100,0.569,,,
maze-32-32-2,22,225,125,100,0.569,,,
maze-32-32-2,23,225,125,100,0.569,,,
maze-32-32-2,24,225,125,100,0.569,,,
maze-32-32-2,25,225,125,100,0.569,,,
maze-32-32-2,1,250,125,125,0.594,,,
maze-32-32-2,2,250,125,125,0.594,,,
maze-32-32-2,3,250,125,125,0.594,,,
maze-32-32-2,4,250,125,125,0.594,,,
maze-32-32-2,5,250,125,125,0.594,,,
maze-32-32-2,6,250,125,125,0.594,,,
maze-32-32-2,7,250,125,125,0.594,,,
maze-32-32-2,8,250,125,125,0.594,,,
maze-32-32-2,9,250,125,125,0.594,,,
maze-32-32-2,10,250,125,125,0.594,,,
maze-32-32-2,11,250,125,125,0.594,,,
maze-32-32-2,12,250,125,125,0.594,,,
maze-32-32-2,13,250,125,125,0.594,,,
maze-32-32-2,14,250,125,125,0.594,,,
maze-32-32-2,15,250,125,125,0.594,,,
maze-32-32-2,16,250,125,125,0.594,,,
maze-32-32-2,17,250,125,125,0.594,,,
maze-32-32-2,18,250,125,125,0.594,,,
maze-32-32-2,19,250,125,125,0.594,,,
maze-32-32-2,20,250,125,125,0.594,,,
maze-32-32-2,21,250,125,125,0.594,,,
maze-32-32-2,22,250,125,125,0.594,,,
maze-32-32-2,23,250,125,125,0.594,,,
maze-32-32-2,24,250,125,125,0.594,,,
maze-32-32-2,25,250,125,125,0.594,,,
maze-32-32-2,1,275,125,150,0.618,,,
maze-32-32-2,2,275,125,150,0.618,,,
maze-32-32-2,3,275,125,150,0.618,,,
maze-32-32-2,4,275,125,150,0.618,,,
maze-32-32-2,5,275,125,150,0.618,,,
maze-32-32-2,6,275,125,150,0.618,,,
maze-32-32-2,7,275,125,150,0.618,,,
maze-32-32-2,8,275,125,150,0.618,,,
maze-32-32-2,9,275,125,150,0.618,,,
maze-32-32-2,10,275,125,150,0.618,,,
maze-32-32-2,11,275,125,150,0.618,,,
maze-32-32-2,12,275,125,150,0.618,,,
maze-32-32-2,13,275,125,150,0.618,,,
maze-32-32-2,14,275,125,150,0.618,,,
maze-32-32-2,15,275,125,150,0.618,,,
maze-32-32-2,16,275,125,150,0.618,,,
maze-32-32-2,17,275,125,150,0.618,,,
maze-32-32-2,18,275,125,150,0.618,,,
maze-32-32-2,19,275,125,150,0.618,,,
maze-32-32-2,20,275,125,150,0.618,,,
maze-32-32-2,21,275,125,150,0.618,,,
maze-32-32-2,22,275,125,150,0.618,,,
maze-32-32-2,23,275,125,150,0.618,,,
maze-32-32-2,24,275,125,150,0.618,,,
maze-32-32-2,25,275,125,150,0.618,,,
maze-32-32-2,1,150,150,0,0.496,,,
maze-32-32-2,2,150,150,0,0.496,,,
maze-32-32-2,3,150,150,0,0.496,,,
maze-32-32-2,4,150,150,0,0.496,,,
maze-32-32-2,5,150,150,0,0.496,,,
maze-32-32-2,6,150,150,0,0.496,,,
maze-32-32-2,7,150,150,0,0.496,,,
maze-32-32-2,8,150,150,0,0.496,,,
maze-32-32-2,9,150,150,0,0.496,,,
maze-32-32-2,10,150,150,0,0.496,,,
maze-32-32-2,11,150,150,0,0.496,,,
maze-32-32-2,12,150,150,0,0.496,,,
maze-32-32-2,13,150,150,0,0.496,,,
maze-32-32-2,14,150,150,0,0.496,,,
maze-32-32-2,15,150,150,0,0.496,,,
maze-32-32-2,16,150,150,0,0.496,,,
maze-32-32-2,17,150,150,0,0.496,,,
maze-32-32-2,18,150,150,0,0.496,,,
maze-32-32-2,19,150,150,0,0.496,,,
maze-32-32-2,20,150,150,0,0.496,,,
maze-32-32-2,21,150,150,0,0.496,,,
maze-32-32-2,22,150,150,0,0.496,,,
maze-32-32-2,23,150,150,0,0.496,,,
maze-32-32-2,24,150,150,0,0.496,,,
maze-32-32-2,25,150,150,0,0.496,,,
maze-32-32-2,1,175,150,25,0.521,,,
maze-32-32-2,2,175,150,25,0.521,,,
maze-32-32-2,3,175,150,25,0.521,,,
maze-32-32-2,4,175,150,25,0.521,,,
maze-32-32-2,5,175,150,25,0.521,,,
maze-32-32-2,6,175,150,25,0.521,,,
maze-32-32-2,7,175,150,25,0.521,,,
maze-32-32-2,8,175,150,25,0.521,,,
maze-32-32-2,9,175,150,25,0.521,,,
maze-32-32-2,10,175,150,25,0.521,,,
maze-32-32-2,11,175,150,25,0.521,,,
maze-32-32-2,12,175,150,25,0.521,,,
maze-32-32-2,13,175,150,25,0.521,,,
maze-32-32-2,14,175,150,25,0.521,,,
maze-32-32-2,15,175,150,25,0.521,,,
maze-32-32-2,16,175,150,25,0.521,,,
maze-32-32-2,17,175,150,25,0.521,,,
maze-32-32-2,18,175,150,25,0.521,,,
maze-32-32-2,19,175,150,25,0.521,,,
maze-32-32-2,20,175,150,25,0.521,,,
maze-32-32-2,21,175,150,25,0.521,,,
maze-32-32-2,22,175,150,25,0.521,,,
maze-32-32-2,23,175,150,25,0.521,,,
maze-32-32-2,24,175,150,25,0.521,,,
maze-32-32-2,25,175,150,25,0.521,,,
maze-32-32-2,1,200,150,50,0.545,,,
maze-32-32-2,2,200,150,50,0.545,,,
maze-32-32-2,3,200,150,50,0.545,,,
maze-32-32-2,4,200,150,50,0.545,,,
maze-32-32-2,5,200,150,50,0.545,,,
maze-32-32-2,6,200,150,50,0.545,,,
maze-32-32-2,7,200,150,50,0.545,,,
maze-32-32-2,8,200,150,50,0.545,,,
maze-32-32-2,9,200,150,50,0.545,,,
maze-32-32-2,10,200,150,50,0.545,,,
maze-32-32-2,11,200,150,50,0.545,,,
maze-32-32-2,12,200,150,50,0.545,,,
maze-32-32-2,13,200,150,50,0.545,,,
maze-32-32-2,14,200,150,50,0.545,,,
maze-32-32-2,15,200,150,50,0.545,,,
maze-32-32-2,16,200,150,50,0.545,,,
maze-32-32-2,17,200,150,50,0.545,,,
maze-32-32-2,18,200,150,50,0.545,,,
maze-32-32-2,19,200,150,50,0.545,,,
maze-32-32-2,20,200,150,50,0.545,,,
maze-32-32-2,21,200,150,50,0.545,,,
maze-32-32-2,22,200,150,50,0.545,,,
maze-32-32-2,23,200,150,50,0.545,,,
maze-32-32-2,24,200,150,50,0.545,,,
maze-32-32-2,25,200,150,50,0.545,,,
maze-32-32-2,1,225,150,75,0.569,,,
maze-32-32-2,2,225,150,75,0.569,,,
maze-32-32-2,3,225,150,75,0.569,,,
maze-32-32-2,4,225,150,75,0.569,,,
maze-32-32-2,5,225,150,75,0.569,,,
maze-32-32-2,6,225,150,75,0.569,,,
maze-32-32-2,7,225,150,75,0.569,,,
maze-32-32-2,8,225,150,75,0.569,,,
maze-32-32-2,9,225,150,75,0.569,,,
maze-32-32-2,10,225,150,75,0.569,,,
maze-32-32-2,11,225,150,75,0.569,,,
maze-32-32-2,12,225,150,75,0.569,,,
maze-32-32-2,13,225,150,75,0.569,,,
maze-32-32-2,14,225,150,75,0.569,,,
maze-32-32-2,15,225,150,75,0.569,,,
maze-32-32-2,16,225,150,75,0.569,,,
maze-32-32-2,17,225,150,75,0.569,,,
maze-32-32-2,18,225,150,75,0.569,,,
maze-32-32-2,19,225,150,75,0.569,,,
maze-32-32-2,20,225,150,75,0.569,,,
maze-32-32-2,21,225,150,75,0.569,,,
maze-32-32-2,22,225,150,75,0.569,,,
maze-32-32-2,23,225,150,75,0.569,,,
maze-32-32-2,24,225,150,75,0.569,,,
maze-32-32-2,25,225,150,75,0.569,,,
maze-32-32-2,1,250,150,100,0.594,,,
maze-32-32-2,2,250,150,100,0.594,,,
maze-32-32-2,3,250,150,100,0.594,,,
maze-32-32-2,4,250,150,100,0.594,,,
maze-32-32-2,5,250,150,100,0.594,,,
maze-32-32-2,6,250,150,100,0.594,,,
maze-32-32-2,7,250,150,100,0.594,,,
maze-32-32-2,8,250,150,100,0.594,,,
maze-32-32-2,9,250,150,100,0.594,,,
maze-32-32-2,10,250,150,100,0.594,,,
maze-32-32-2,11,250,150,100,0.594,,,
maze-32-32-2,12,250,150,100,0.594,,,
maze-32-32-2,13,250,150,100,0.594,,,
maze-32-32-2,14,250,150,100,0.594,,,
maze-32-32-2,15,250,150,100,0.594,,,
maze-32-32-2,16,250,150,100,0.594,,,
maze-32-32-2,17,250,150,100,0.594,,,
maze-32-32-2,18,250,150,100,0.594,,,
maze-32-32-2,19,250,150,100,0.594,,,
maze-32-32-2,20,250,150,100,0.594,,,
maze-32-32-2,21,250,150,100,0.594,,,
maze-32-32-2,22,250,150,100,0.594,,,
maze-32-32-2,23,250,150,100,0.594,,,
maze-32-32-2,24,250,150,100,0.594,,,
maze-32-32-2,25,250,150,100,0.594,,,
maze-32-32-2,1,275,150,125,0.618,,,
maze-32-32-2,2,275,150,125,0.618,,,
maze-32-32-2,3,275,150,125,0.618,,,
maze-32-32-2,4,275,150,125,0.618,,,
maze-32-32-2,5,275,150,125,0.618,,,
maze-32-32-2,6,275,150,125,0.618,,,
maze-32-32-2,7,275,150,125,0.618,,,
maze-32-32-2,8,275,150,125,0.618,,,
maze-32-32-2,9,275,150,125,0.618,,,
maze-32-32-2,10,275,150,125,0.618,,,
maze-32-32-2,11,275,150,125,0.618,,,
maze-32-32-2,12,275,150,125,0.618,,,
maze-32-32-2,13,275,150,125,0.618,,,
maze-32-32-2,14,275,150,125,0.618,,,
maze-32-32-2,15,275,150,125,0.618,,,
maze-32-32-2,16,275,150,125,0.618,,,
maze-32-32-2,17,275,150,125,0.618,,,
maze-32-32-2,18,275,150,125,0.618,,,
maze-32-32-2,19,275,150,125,0.618,,,
maze-32-32-2,20,275,150,125,0.618,,,
maze-32-32-2,21,275,150,125,0.618,,,
maze-32-32-2,22,275,150,125,0.618,,,
maze-32-32-2,23,275,150,125,0.618,,,
maze-32-32-2,24,275,150,125,0.618,,,
maze-32-32-2,25,275,150,125,0.618,,,
maze-32-32-2,1,300,150,150,0.643,,,
maze-32-32-2,2,300,150,150,0.643,,,
maze-32-32-2,3,300,150,150,0.643,,,
maze-32-32-2,4,300,150,150,0.643,,,
maze-32-32-2,5,300,150,150,0.643,,,
maze-32-32-2,6,300,150,150,0.643,,,
maze-32-32-2,7,300,150,150,0.643,,,
maze-32-32-2,8,300,150,150,0.643,,,
maze-32-32-2,9,300,150,150,0.643,,,
maze-32-32-2,10,300,150,150,0.643,,,
maze-32-32-2,11,300,150,150,0.643,,,
maze-32-32-2,12,300,150,150,0.643,,,
maze-32-32-2,13,300,150,150,0.643,,,
maze-32-32-2,14,300,150,150,0.643,,,
maze-32-32-2,15,300,150,150,0.643,,,
maze-32-32-2,16,300,150,150,0.643,,,
maze-32-32-2,17,300,150,150,0.643,,,
maze-32-32-2,18,300,150,150,0.643,,,
maze-32-32-2,19,300,150,150,0.643,,,
maze-32-32-2,20,300,150,150,0.643,,,
maze-32-32-2,21,300,150,150,0.643,,,
maze-32-32-2,22,300,150,150,0.643,,,
maze-32-32-2,23,300,150,150,0.643,,,
maze-32-32-2,24,300,150,150,0.643,,,
maze-32-32-2,25,300,150,150,0.643,,,
