map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
random-32-32-20,7,100,75,25,0.2978515625,7200,71,0.1288743019104004
random-32-32-20,8,100,75,25,0.2978515625,6900,68,0.12188076972961426
random-32-32-20,9,100,75,25,0.2978515625,6900,68,0.11938357353210449
random-32-32-20,10,100,75,25,0.2978515625,8600,85,0.1362168788909912
random-32-32-20,11,100,75,25,0.2978515625,6500,64,0.1256392002105713
random-32-32-20,12,100,75,25,0.2978515625,6700,66,0.12138986587524414
random-32-32-20,13,100,75,25,0.2978515625,8100,80,0.13541340827941895
random-32-32-20,14,100,75,25,0.2978515625,8600,85,0.1401658058166504
random-32-32-20,15,100,75,25,0.2978515625,8000,79,0.13744711875915527
random-32-32-20,16,100,75,25,0.2978515625,7900,78,0.15008258819580078
random-32-32-20,17,100,75,25,0.2978515625,6500,64,0.11160159111022949
random-32-32-20,18,100,75,25,0.2978515625,7700,76,0.12772369384765625
random-32-32-20,19,100,75,25,0.2978515625,6900,68,0.11923646926879883
random-32-32-20,20,100,75,25,0.2978515625,6400,63,0.11692357063293457
random-32-32-20,21,100,75,25,0.2978515625,7300,72,0.13792681694030762
random-32-32-20,22,100,75,25,0.2978515625,6300,62,0.12291121482849121
random-32-32-20,23,100,75,25,0.2978515625,6800,67,0.12206673622131348
random-32-32-20,24,100,75,25,0.2978515625,7900,78,0.13259673118591309
random-32-32-20,25,100,75,25,0.2978515625,8400,83,0.14060497283935547
random-32-32-20,1,125,75,50,0.322265625,8500,67,0.14790868759155273
random-32-32-20,2,125,75,50,0.322265625,8125,64,0.13634800910949707
random-32-32-20,3,125,75,50,0.322265625,9500,75,0.1543271541595459
random-32-32-20,4,125,75,50,0.322265625,9750,77,0.16533994674682617
random-32-32-20,5,125,75,50,0.322265625,8375,66,0.14654898643493652
random-32-32-20,6,125,75,50,0.322265625,9125,72,0.14658761024475098
random-32-32-20,7,125,75,50,0.322265625,7875,62,0.13805866241455078
random-32-32-20,8,125,75,50,0.322265625,9625,76,0.15439414978027344
random-32-32-20,9,125,75,50,0.322265625,9250,73,0.14638042449951172
random-32-32-20,10,125,75,50,0.322265625,8625,68,0.14385318756103516
random-32-32-20,11,125,75,50,0.322265625,8375,66,0.14694499969482422
random-32-32-20,12,125,75,50,0.322265625,11375,90,0.16066670417785645
random-32-32-20,13,125,75,50,0.322265625,11000,87,0.16278362274169922
random-32-32-20,14,125,75,50,0.322265625,10750,85,0.16704225540161133
random-32-32-20,15,125,75,50,0.322265625,9250,73,0.15486788749694824
random-32-32-20,16,125,75,50,0.322265625,9250,73,0.16957950592041016
random-32-32-20,17,125,75,50,0.322265625,8250,65,0.13388299942016602
random-32-32-20,18,125,75,50,0.322265625,9625,76,0.15005874633789062
random-32-32-20,19,125,75,50,0.322265625,9125,72,0.1440267562866211
random-32-32-20,20,125,75,50,0.322265625,7750,61,0.13705229759216309
random-32-32-20,21,125,75,50,0.322265625,10000,79,0.17035579681396484
random-32-32-20,22,125,75,50,0.322265625,8750,69,0.15489459037780762
random-32-32-20,23,125,75,50,0.322265625,9000,71,0.1476428508758545
random-32-32-20,24,125,75,50,0.322265625,10125,80,0.15538454055786133
random-32-32-20,25,125,75,50,0.322265625,9125,72,0.1579594612121582
random-32-32-20,1,150,75,75,0.3466796875,12450,82,0.1907963752746582
random-32-32-20,2,150,75,75,0.3466796875,10200,67,0.16192340850830078
random-32-32-20,3,150,75,75,0.3466796875,12600,83,0.19346952438354492
random-32-32-20,4,150,75,75,0.3466796875,10500,69,0.18258070945739746
random-32-32-20,5,150,75,75,0.3466796875,11700,77,0.17628073692321777
random-32-32-20,6,150,75,75,0.3466796875,11550,76,0.17344903945922852
random-32-32-20,7,150,75,75,0.3466796875,12600,83,0.18224120140075684
random-32-32-20,8,150,75,75,0.3466796875,10650,70,0.1740436553955078
random-32-32-20,9,150,75,75,0.3466796875,9450,62,0.15713071823120117
random-32-32-20,10,150,75,75,0.3466796875,10650,70,0.1721208095550537
random-32-32-20,11,150,75,75,0.3466796875,11100,73,0.18183255195617676
random-32-32-20,12,150,75,75,0.3466796875,10350,68,0.1681051254272461
random-32-32-20,13,150,75,75,0.3466796875,13350,88,0.188873291015625
random-32-32-20,14,150,75,75,0.3466796875,12900,85,0.1923236846923828
random-32-32-20,15,150,75,75,0.3466796875,11700,77,0.1778421401977539
random-32-32-20,16,150,75,75,0.3466796875,12000,79,0.19205284118652344
random-32-32-20,17,150,75,75,0.3466796875,9600,63,0.15547680854797363
random-32-32-20,18,150,75,75,0.3466796875,11550,76,0.1776411533355713
random-32-32-20,19,150,75,75,0.3466796875,9750,64,0.15946221351623535
random-32-32-20,20,150,75,75,0.3466796875,9900,65,0.1623525619506836
random-32-32-20,21,150,75,75,0.3466796875,10500,69,0.1809837818145752
random-32-32-20,22,150,75,75,0.3466796875,10500,69,0.17046070098876953
random-32-32-20,23,150,75,75,0.3466796875,9750,64,0.1692523956298828
random-32-32-20,24,150,75,75,0.3466796875,11850,78,0.17781805992126465
random-32-32-20,25,150,75,75,0.3466796875,11400,75,0.18744277954101562
random-32-32-20,1,175,75,100,0.37109375,13650,77,0.21666264533996582
random-32-32-20,2,175,75,100,0.37109375,11725,66,0.19445109367370605
random-32-32-20,3,175,75,100,0.37109375,13300,75,0.20976567268371582
random-32-32-20,4,175,75,100,0.37109375,15575,88,0.24217653274536133
random-32-32-20,5,175,75,100,0.37109375,13300,75,0.20556926727294922
random-32-32-20,6,175,75,100,0.37109375,10850,61,0.18709087371826172
random-32-32-20,7,175,75,100,0.37109375,12425,70,0.19442534446716309
random-32-32-20,8,175,75,100,0.37109375,16450,93,0.22774314880371094
random-32-32-20,9,175,75,100,0.37109375,12950,73,0.19353270530700684
random-32-32-20,10,175,75,100,0.37109375,12775,72,0.20244431495666504
random-32-32-20,11,175,75,100,0.37109375,13650,77,0.21520185470581055
random-32-32-20,12,175,75,100,0.37109375,15400,87,0.21944952011108398
random-32-32-20,13,175,75,100,0.37109375,12775,72,0.19176959991455078
random-32-32-20,14,175,75,100,0.37109375,13475,76,0.20276618003845215
random-32-32-20,15,175,75,100,0.37109375,11550,65,0.19715166091918945
random-32-32-20,16,175,75,100,0.37109375,13825,78,0.2167196273803711
random-32-32-20,17,175,75,100,0.37109375,11550,65,0.18074846267700195
random-32-32-20,18,175,75,100,0.37109375,13300,75,0.2030022144317627
random-32-32-20,19,175,75,100,0.37109375,11900,67,0.18901538848876953
random-32-32-20,20,175,75,100,0.37109375,12075,68,0.18757319450378418
random-32-32-20,21,175,75,100,0.37109375,14700,83,0.22539734840393066
random-32-32-20,22,175,75,100,0.37109375,12775,72,0.20355892181396484
random-32-32-20,23,175,75,100,0.37109375,13650,77,0.21092867851257324
random-32-32-20,24,175,75,100,0.37109375,14700,83,0.20752787590026855
random-32-32-20,25,175,75,100,0.37109375,11550,65,0.20363807678222656
random-32-32-20,1,200,75,125,0.3955078125,15000,74,0.2549769878387451
random-32-32-20,2,200,75,125,0.3955078125,12600,62,0.2056717872619629
random-32-32-20,3,200,75,125,0.3955078125,15800,78,0.23921442031860352
random-32-32-20,4,200,75,125,0.3955078125,23400,116,0.29669880867004395
random-32-32-20,5,200,75,125,0.3955078125,15800,78,0.22909069061279297
random-32-32-20,6,200,75,125,0.3955078125,15200,75,0.22713780403137207
random-32-32-20,7,200,75,125,0.3955078125,12400,61,0.20397233963012695
random-32-32-20,8,200,75,125,0.3955078125,14200,70,0.22403740882873535
random-32-32-20,9,200,75,125,0.3955078125,18400,91,0.24363279342651367
random-32-32-20,10,200,75,125,0.3955078125,15600,77,0.22954130172729492
random-32-32-20,11,200,75,125,0.3955078125,13000,64,0.2225816249847412
random-32-32-20,12,200,75,125,0.3955078125,15400,76,0.2287912368774414
random-32-32-20,13,200,75,125,0.3955078125,16600,82,0.23358750343322754
random-32-32-20,14,200,75,125,0.3955078125,16800,83,0.24630141258239746
random-32-32-20,15,200,75,125,0.3955078125,15400,76,0.2293074131011963
random-32-32-20,16,200,75,125,0.3955078125,17200,85,0.26220202445983887
random-32-32-20,17,200,75,125,0.3955078125,15000,74,0.21242618560791016
random-32-32-20,18,200,75,125,0.3955078125,16400,81,0.23523879051208496
random-32-32-20,19,200,75,125,0.3955078125,17200,85,0.22941994667053223
random-32-32-20,20,200,75,125,0.3955078125,12800,63,0.22684073448181152
random-32-32-20,21,200,75,125,0.3955078125,16200,80,0.24564361572265625
random-32-32-20,22,200,75,125,0.3955078125,15000,74,0.2339611053466797
random-32-32-20,23,200,75,125,0.3955078125,16200,80,0.23949623107910156
random-32-32-20,24,200,75,125,0.3955078125,17200,85,0.24382734298706055
random-32-32-20,25,200,75,125,0.3955078125,14600,72,0.24192237854003906
random-32-32-20,1,225,75,150,0.419921875,18225,80,0.26305413246154785
random-32-32-20,2,225,75,150,0.419921875,17100,75,0.25072598457336426
random-32-32-20,3,225,75,150,0.419921875,18450,81,0.26621246337890625
random-32-32-20,4,225,75,150,0.419921875,24750,109,0.33093714714050293
random-32-32-20,5,225,75,150,0.419921875,20700,91,0.27887964248657227
random-32-32-20,6,225,75,150,0.419921875,17775,78,0.253629207611084
random-32-32-20,7,225,75,150,0.419921875,16425,72,0.25074219703674316
random-32-32-20,8,225,75,150,0.419921875,19800,87,0.2667527198791504
random-32-32-20,9,225,75,150,0.419921875,18450,81,0.25797128677368164
random-32-32-20,10,225,75,150,0.419921875,19350,85,0.270749568939209
random-32-32-20,11,225,75,150,0.419921875,15750,69,0.2528648376464844
random-32-32-20,12,225,75,150,0.419921875,19575,86,0.26907944679260254
random-32-32-20,13,225,75,150,0.419921875,20700,91,0.27574634552001953
random-32-32-20,14,225,75,150,0.419921875,16875,74,0.2808842658996582
random-32-32-20,15,225,75,150,0.419921875,17775,78,0.2613651752471924
random-32-32-20,16,225,75,150,0.419921875,17775,78,0.2724153995513916
random-32-32-20,17,225,75,150,0.419921875,16875,74,0.23486971855163574
random-32-32-20,18,225,75,150,0.419921875,15525,68,0.24466443061828613
random-32-32-20,19,225,75,150,0.419921875,15525,68,0.23575544357299805
random-32-32-20,20,225,75,150,0.419921875,12825,56,0.2199842929840088
random-32-32-20,21,225,75,150,0.419921875,18675,82,0.28052735328674316
random-32-32-20,22,225,75,150,0.419921875,16875,74,0.2653815746307373
random-32-32-20,23,225,75,150,0.419921875,19575,86,0.2731804847717285
random-32-32-20,24,225,75,150,0.419921875,17550,77,0.26047563552856445
random-32-32-20,25,225,75,150,0.419921875,16650,73,0.27292442321777344
random-32-32-20,1,100,100,0,0.2978515625,6800,67,0.15732812881469727
random-32-32-20,2,100,100,0,0.2978515625,7100,70,0.14816522598266602
random-32-32-20,3,100,100,0,0.2978515625,8100,80,0.16822481155395508
random-32-32-20,4,100,100,0,0.2978515625,8000,79,0.16969585418701172
random-32-32-20,5,100,100,0,0.2978515625,7600,75,0.16109299659729004
random-32-32-20,6,100,100,0,0.2978515625,6600,65,0.15235662460327148
random-32-32-20,7,100,100,0,0.2978515625,7700,76,0.16344261169433594
random-32-32-20,8,100,100,0,0.2978515625,7900,78,0.1638340950012207
random-32-32-20,9,100,100,0,0.2978515625,8000,79,0.16425848007202148
random-32-32-20,10,100,100,0,0.2978515625,8300,82,0.1665198802947998
random-32-32-20,11,100,100,0,0.2978515625,9500,94,0.1773521900177002
random-32-32-20,12,100,100,0,0.2978515625,8800,87,0.16739654541015625
random-32-32-20,13,100,100,0,0.2978515625,9900,98,0.1786503791809082
random-32-32-20,14,100,100,0,0.2978515625,8700,86,0.16462326049804688
random-32-32-20,15,100,100,0,0.2978515625,8500,84,0.17741990089416504
random-32-32-20,16,100,100,0,0.2978515625,8500,84,0.1828780174255371
random-32-32-20,17,100,100,0,0.2978515625,7000,69,0.14761757850646973
random-32-32-20,18,100,100,0,0.2978515625,8100,80,0.16400790214538574
random-32-32-20,19,100,100,0,0.2978515625,7000,69,0.15456366539001465
random-32-32-20,20,100,100,0,0.2978515625,7300,72,0.15089702606201172
random-32-32-20,21,100,100,0,0.2978515625,8300,82,0.17574477195739746
random-32-32-20,22,100,100,0,0.2978515625,7200,71,0.1561281681060791
random-32-32-20,23,100,100,0,0.2978515625,7600,75,0.14853978157043457
random-32-32-20,24,100,100,0,0.2978515625,8600,85,0.16799235343933105
random-32-32-20,25,100,100,0,0.2978515625,8900,88,0.17770099639892578
random-32-32-20,1,125,100,25,0.322265625,9875,78,0.19328618049621582
random-32-32-20,2,125,100,25,0.322265625,8250,65,0.16911983489990234
random-32-32-20,3,125,100,25,0.322265625,10000,79,0.19077086448669434
random-32-32-20,4,125,100,25,0.322265625,9500,75,0.19354772567749023
random-32-32-20,5,125,100,25,0.322265625,10125,80,0.193756103515625
random-32-32-20,6,125,100,25,0.322265625,9625,76,0.18607330322265625
random-32-32-20,7,125,100,25,0.322265625,10500,83,0.2034614086151123
random-32-32-20,8,125,100,25,0.322265625,9375,74,0.18949151039123535
random-32-32-20,9,125,100,25,0.322265625,9375,74,0.18925261497497559
random-32-32-20,10,125,100,25,0.322265625,12000,95,0.20969557762145996
random-32-32-20,11,125,100,25,0.322265625,11625,92,0.2071073055267334
random-32-32-20,12,125,100,25,0.322265625,10250,81,0.18976950645446777
random-32-32-20,13,125,100,25,0.322265625,9500,75,0.19007325172424316
random-32-32-20,14,125,100,25,0.322265625,10375,82,0.1906888484954834
random-32-32-20,15,125,100,25,0.322265625,11375,90,0.20664286613464355
random-32-32-20,16,125,100,25,0.322265625,10500,83,0.21065235137939453
random-32-32-20,17,125,100,25,0.322265625,9750,77,0.17916464805603027
random-32-32-20,18,125,100,25,0.322265625,10750,85,0.19267010688781738
random-32-32-20,19,125,100,25,0.322265625,9500,75,0.18167686462402344
random-32-32-20,20,125,100,25,0.322265625,9125,72,0.18249249458312988
random-32-32-20,21,125,100,25,0.322265625,11500,91,0.20586633682250977
random-32-32-20,22,125,100,25,0.322265625,9875,78,0.19466710090637207
random-32-32-20,23,125,100,25,0.322265625,9875,78,0.18842053413391113
random-32-32-20,24,125,100,25,0.322265625,10625,84,0.20441484451293945
random-32-32-20,25,125,100,25,0.322265625,12750,101,0.22170519828796387
random-32-32-20,1,150,100,50,0.3466796875,12300,81,0.22555971145629883
random-32-32-20,2,150,100,50,0.3466796875,9900,65,0.19164252281188965
random-32-32-20,3,150,100,50,0.3466796875,12750,84,0.22864580154418945
random-32-32-20,4,150,100,50,0.3466796875,13950,92,0.23898983001708984
random-32-32-20,5,150,100,50,0.3466796875,11850,78,0.22027587890625
random-32-32-20,6,150,100,50,0.3466796875,11850,78,0.22478580474853516
random-32-32-20,7,150,100,50,0.3466796875,12900,85,0.22411727905273438
random-32-32-20,8,150,100,50,0.3466796875,13050,86,0.23397445678710938
random-32-32-20,9,150,100,50,0.3466796875,12000,79,0.22568368911743164
random-32-32-20,10,150,100,50,0.3466796875,12900,85,0.23297405242919922
random-32-32-20,11,150,100,50,0.3466796875,14100,93,0.2386178970336914
random-32-32-20,12,150,100,50,0.3466796875,12900,85,0.22905325889587402
random-32-32-20,13,150,100,50,0.3466796875,13650,90,0.2340860366821289
random-32-32-20,14,150,100,50,0.3466796875,13050,86,0.22833800315856934
random-32-32-20,15,150,100,50,0.3466796875,14250,94,0.24559688568115234
random-32-32-20,16,150,100,50,0.3466796875,12750,84,0.2387557029724121
random-32-32-20,17,150,100,50,0.3466796875,12750,84,0.21084976196289062
random-32-32-20,18,150,100,50,0.3466796875,12000,79,0.2200920581817627
random-32-32-20,19,150,100,50,0.3466796875,10050,66,0.20400142669677734
random-32-32-20,20,150,100,50,0.3466796875,10200,67,0.20380306243896484
random-32-32-20,21,150,100,50,0.3466796875,12300,81,0.2264385223388672
random-32-32-20,22,150,100,50,0.3466796875,11250,74,0.21551179885864258
random-32-32-20,23,150,100,50,0.3466796875,12150,80,0.21850037574768066
random-32-32-20,24,150,100,50,0.3466796875,13050,86,0.23787355422973633
random-32-32-20,25,150,100,50,0.3466796875,13350,88,0.24367618560791016
random-32-32-20,1,175,100,75,0.37109375,13650,77,0.25289034843444824
random-32-32-20,2,175,100,75,0.37109375,11900,67,0.22220683097839355
random-32-32-20,3,175,100,75,0.37109375,13300,75,0.24846267700195312
random-32-32-20,4,175,100,75,0.37109375,14700,83,0.273784875869751
random-32-32-20,5,175,100,75,0.37109375,14000,79,0.255338191986084
random-32-32-20,6,175,100,75,0.37109375,14525,82,0.25867414474487305
random-32-32-20,7,175,100,75,0.37109375,14525,82,0.25800347328186035
random-32-32-20,8,175,100,75,0.37109375,14000,79,0.2560310363769531
random-32-32-20,9,175,100,75,0.37109375,18200,103,0.2914714813232422
random-32-32-20,10,175,100,75,0.37109375,15225,86,0.2666797637939453
random-32-32-20,11,175,100,75,0.37109375,14000,79,0.2626063823699951
random-32-32-20,12,175,100,75,0.37109375,13825,78,0.25857973098754883
random-32-32-20,13,175,100,75,0.37109375,15400,87,0.2716367244720459
random-32-32-20,14,175,100,75,0.37109375,16800,95,0.2750692367553711
random-32-32-20,15,175,100,75,0.37109375,15750,89,0.2789578437805176
random-32-32-20,16,175,100,75,0.37109375,15225,86,0.28191137313842773
random-32-32-20,17,175,100,75,0.37109375,12425,70,0.2318110466003418
random-32-32-20,18,175,100,75,0.37109375,13650,77,0.243927001953125
random-32-32-20,19,175,100,75,0.37109375,13825,78,0.24620461463928223
random-32-32-20,20,175,100,75,0.37109375,14000,79,0.24982190132141113
random-32-32-20,21,175,100,75,0.37109375,18550,105,0.29509687423706055
random-32-32-20,22,175,100,75,0.37109375,13475,76,0.24969863891601562
random-32-32-20,23,175,100,75,0.37109375,13475,76,0.24328875541687012
random-32-32-20,24,175,100,75,0.37109375,15050,85,0.2711904048919678
random-32-32-20,25,175,100,75,0.37109375,16450,93,0.2856636047363281
random-32-32-20,1,200,100,100,0.3955078125,17400,86,0.30186986923217773
random-32-32-20,2,200,100,100,0.3955078125,14400,71,0.25798654556274414
random-32-32-20,3,200,100,100,0.3955078125,16200,80,0.2876260280609131
random-32-32-20,4,200,100,100,0.3955078125,20000,99,0.3233628273010254
random-32-32-20,5,200,100,100,0.3955078125,17400,86,0.28770899772644043
random-32-32-20,6,200,100,100,0.3955078125,16000,79,0.2854788303375244
random-32-32-20,7,200,100,100,0.3955078125,16600,82,0.29579925537109375
random-32-32-20,8,200,100,100,0.3955078125,15400,76,0.27844977378845215
random-32-32-20,9,200,100,100,0.3955078125,16600,82,0.28642892837524414
random-32-32-20,10,200,100,100,0.3955078125,18000,89,0.30416417121887207
random-32-32-20,11,200,100,100,0.3955078125,17200,85,0.30642104148864746
random-32-32-20,12,200,100,100,0.3955078125,19600,97,0.30707263946533203
random-32-32-20,13,200,100,100,0.3955078125,19000,94,0.3158254623413086
random-32-32-20,14,200,100,100,0.3955078125,23800,118,0.3394150733947754
random-32-32-20,15,200,100,100,0.3955078125,18000,89,0.31262874603271484
random-32-32-20,16,200,100,100,0.3955078125,16600,82,0.3000013828277588
random-32-32-20,17,200,100,100,0.3955078125,14000,69,0.25287461280822754
random-32-32-20,18,200,100,100,0.3955078125,17400,86,0.28583264350891113
random-32-32-20,19,200,100,100,0.3955078125,15000,74,0.2714872360229492
random-32-32-20,20,200,100,100,0.3955078125,15400,76,0.2724282741546631
random-32-32-20,21,200,100,100,0.3955078125,19000,94,0.3003659248352051
random-32-32-20,22,200,100,100,0.3955078125,15800,78,0.29178643226623535
random-32-32-20,23,200,100,100,0.3955078125,16800,83,0.2781822681427002
random-32-32-20,24,200,100,100,0.3955078125,17200,85,0.3060877323150635
random-32-32-20,25,200,100,100,0.3955078125,23600,117,0.36017847061157227
random-32-32-20,1,225,100,125,0.419921875,21150,93,0.3499164581298828
random-32-32-20,2,225,100,125,0.419921875,20025,88,0.32361412048339844
random-32-32-20,3,225,100,125,0.419921875,20925,92,0.3437812328338623
random-32-32-20,4,225,100,125,0.419921875,22500,99,0.3684380054473877
random-32-32-20,5,225,100,125,0.419921875,18900,83,0.3211402893066406
random-32-32-20,6,225,100,125,0.419921875,19575,86,0.3340163230895996
random-32-32-20,7,225,100,125,0.419921875,18450,81,0.32871580123901367
random-32-32-20,8,225,100,125,0.419921875,21600,95,0.346543550491333
random-32-32-20,9,225,100,125,0.419921875,22050,97,0.3424110412597656
random-32-32-20,10,225,100,125,0.419921875,18450,81,0.32225728034973145
random-32-32-20,11,225,100,125,0.419921875,25200,111,0.3704373836517334
random-32-32-20,12,225,100,125,0.419921875,20250,89,0.32891345024108887
random-32-32-20,13,225,100,125,0.419921875,24975,110,0.37493467330932617
random-32-32-20,14,225,100,125,0.419921875,23400,103,0.3672327995300293
random-32-32-20,15,225,100,125,0.419921875,20250,89,0.3500370979309082
random-32-32-20,16,225,100,125,0.419921875,18000,79,0.3380093574523926
random-32-32-20,17,225,100,125,0.419921875,16650,73,0.287473201751709
random-32-32-20,18,225,100,125,0.419921875,17325,76,0.30481982231140137
random-32-32-20,19,225,100,125,0.419921875,18900,83,0.31171536445617676
random-32-32-20,20,225,100,125,0.419921875,14850,65,0.282956600189209
random-32-32-20,21,225,100,125,0.419921875,20475,90,0.3397035598754883
random-32-32-20,22,225,100,125,0.419921875,20700,91,0.33597397804260254
random-32-32-20,23,225,100,125,0.419921875,19350,85,0.31580424308776855
random-32-32-20,24,225,100,125,0.419921875,22500,99,0.36547231674194336
random-32-32-20,25,225,100,125,0.419921875,21825,96,0.362194299697876
random-32-32-20,1,250,100,150,0.4443359375,21750,86,0.36434412002563477
random-32-32-20,2,250,100,150,0.4443359375,22250,88,0.33764123916625977
random-32-32-20,3,250,100,150,0.4443359375,22500,89,0.36998701095581055
random-32-32-20,4,250,100,150,0.4443359375,22500,89,0.3893582820892334
random-32-32-20,5,250,100,150,0.4443359375,25000,99,0.3802032470703125
random-32-32-20,6,250,100,150,0.4443359375,20500,81,0.35361671447753906
random-32-32-20,7,250,100,150,0.4443359375,21750,86,0.3658874034881592
random-32-32-20,8,250,100,150,0.4443359375,25750,102,0.3886876106262207
random-32-32-20,9,250,100,150,0.4443359375,26000,103,0.4025905132293701
random-32-32-20,10,250,100,150,0.4443359375,21750,86,0.365936279296875
random-32-32-20,11,250,100,150,0.4443359375,27500,109,0.41214680671691895
random-32-32-20,12,250,100,150,0.4443359375,21500,85,0.355379581451416
random-32-32-20,13,250,100,150,0.4443359375,24500,97,0.3821601867675781
random-32-32-20,14,250,100,150,0.4443359375,27750,110,0.40888285636901855
random-32-32-20,15,250,100,150,0.4443359375,21250,84,0.36881566047668457
random-32-32-20,16,250,100,150,0.4443359375,21250,84,0.3816976547241211
random-32-32-20,17,250,100,150,0.4443359375,19750,78,0.32460904121398926
random-32-32-20,18,250,100,150,0.4443359375,23250,92,0.3650228977203369
random-32-32-20,19,250,100,150,0.4443359375,20250,80,0.34081459045410156
random-32-32-20,20,250,100,150,0.4443359375,21250,84,0.3488278388977051
random-32-32-20,21,250,100,150,0.4443359375,23750,94,0.3726162910461426
random-32-32-20,22,250,100,150,0.4443359375,23250,92,0.3761157989501953
random-32-32-20,23,250,100,150,0.4443359375,22000,87,0.34684276580810547
random-32-32-20,24,250,100,150,0.4443359375,25750,102,0.40129709243774414
random-32-32-20,25,250,100,150,0.4443359375,34500,137,0.4699850082397461
random-32-32-20,1,125,125,0,0.322265625,11250,89,0.2522554397583008
random-32-32-20,2,125,125,0,0.322265625,9125,72,0.21878981590270996
random-32-32-20,3,125,125,0,0.322265625,11875,94,0.2569715976715088
random-32-32-20,4,125,125,0,0.322265625,13750,109,0.2683124542236328
random-32-32-20,5,125,125,0,0.322265625,10500,83,0.22831058502197266
random-32-32-20,6,125,125,0,0.322265625,9750,77,0.22745227813720703
random-32-32-20,7,125,125,0,0.322265625,11000,87,0.25113964080810547
random-32-32-20,8,125,125,0,0.322265625,11375,90,0.23363661766052246
random-32-32-20,9,125,125,0,0.322265625,9500,75,0.23594927787780762
random-32-32-20,10,125,125,0,0.322265625,11125,88,0.24504661560058594
random-32-32-20,11,125,125,0,0.322265625,11875,94,0.25287652015686035
random-32-32-20,12,125,125,0,0.322265625,11375,90,0.23578977584838867
random-32-32-20,13,125,125,0,0.322265625,14125,112,0.2655465602874756
random-32-32-20,14,125,125,0,0.322265625,12250,97,0.24440264701843262
random-32-32-20,15,125,125,0,0.322265625,12875,102,0.2700331211090088
random-32-32-20,16,125,125,0,0.322265625,11500,91,0.27098584175109863
random-32-32-20,17,125,125,0,0.322265625,9000,71,0.20593047142028809
random-32-32-20,18,125,125,0,0.322265625,11000,87,0.23408794403076172
random-32-32-20,19,125,125,0,0.322265625,10250,81,0.2269306182861328
random-32-32-20,20,125,125,0,0.322265625,9625,76,0.22775650024414062
random-32-32-20,21,125,125,0,0.322265625,14875,118,0.2875182628631592
random-32-32-20,22,125,125,0,0.322265625,12125,96,0.2474982738494873
random-32-32-20,23,125,125,0,0.322265625,9625,76,0.2228686809539795
random-32-32-20,24,125,125,0,0.322265625,10750,85,0.23237967491149902
random-32-32-20,25,125,125,0,0.322265625,12375,98,0.2616407871246338
random-32-32-20,1,150,125,25,0.3466796875,14400,95,0.2979602813720703
random-32-32-20,2,150,125,25,0.3466796875,14250,94,0.2802245616912842
random-32-32-20,3,150,125,25,0.3466796875,15000,99,0.3033273220062256
random-32-32-20,4,150,125,25,0.3466796875,14700,97,0.2992720603942871
random-32-32-20,5,150,125,25,0.3466796875,13500,89,0.27083826065063477
random-32-32-20,6,150,125,25,0.3466796875,12750,84,0.2846817970275879
random-32-32-20,7,150,125,25,0.3466796875,13650,90,0.2964358329772949
random-32-32-20,8,150,125,25,0.3466796875,16500,109,0.3078610897064209
random-32-32-20,9,150,125,25,0.3466796875,16500,109,0.2967040538787842
random-32-32-20,10,150,125,25,0.3466796875,13350,88,0.28029847145080566
random-32-32-20,11,150,125,25,0.3466796875,16800,111,0.29471755027770996
random-32-32-20,12,150,125,25,0.3466796875,14250,94,0.27361464500427246
random-32-32-20,13,150,125,25,0.3466796875,14550,96,0.2838921546936035
random-32-32-20,14,150,125,25,0.3466796875,17400,115,0.3000195026397705
random-32-32-20,15,150,125,25,0.3466796875,14550,96,0.2985846996307373
random-32-32-20,16,150,125,25,0.3466796875,15300,101,0.3108036518096924
random-32-32-20,17,150,125,25,0.3466796875,13350,88,0.2660822868347168
random-32-32-20,18,150,125,25,0.3466796875,15600,103,0.28232741355895996
random-32-32-20,19,150,125,25,0.3466796875,13950,92,0.26865696907043457
random-32-32-20,20,150,125,25,0.3466796875,14100,93,0.27728700637817383
random-32-32-20,21,150,125,25,0.3466796875,17250,114,0.30160093307495117
random-32-32-20,22,150,125,25,0.3466796875,15450,102,0.2887001037597656
random-32-32-20,23,150,125,25,0.3466796875,11550,76,0.24836468696594238
random-32-32-20,24,150,125,25,0.3466796875,14850,98,0.2890899181365967
random-32-32-20,25,150,125,25,0.3466796875,14550,96,0.3141312599182129
random-32-32-20,1,175,125,50,0.37109375,17325,98,0.331984281539917
random-32-32-20,2,175,125,50,0.37109375,14175,80,0.29192209243774414
random-32-32-20,3,175,125,50,0.37109375,14175,80,0.31499433517456055
random-32-32-20,4,175,125,50,0.37109375,17325,98,0.34505653381347656
random-32-32-20,5,175,125,50,0.37109375,16625,94,0.32575106620788574
random-32-32-20,6,175,125,50,0.37109375,17150,97,0.3307068347930908
random-32-32-20,7,175,125,50,0.37109375,15925,90,0.3291361331939697
random-32-32-20,8,175,125,50,0.37109375,16450,93,0.32210683822631836
random-32-32-20,9,175,125,50,0.37109375,16800,95,0.3450438976287842
random-32-32-20,10,175,125,50,0.37109375,14525,82,0.3134922981262207
random-32-32-20,11,175,125,50,0.37109375,16800,95,0.3213469982147217
random-32-32-20,12,175,125,50,0.37109375,15750,89,0.309276819229126
random-32-32-20,13,175,125,50,0.37109375,18025,102,0.3446969985961914
