map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
random-32-32-20,12,200,100,100,0.396,13200.0,65.0,2.5718774795532227
random-32-32-20,13,200,100,100,0.396,13600.0,67.0,2.643317699432373
random-32-32-20,14,200,100,100,0.396,,,
random-32-32-20,15,200,100,100,0.396,,,
random-32-32-20,16,200,100,100,0.396,,,
random-32-32-20,17,200,100,100,0.396,12600.0,62.0,2.464937210083008
random-32-32-20,18,200,100,100,0.396,,,
random-32-32-20,19,200,100,100,0.396,10200.0,50.0,1.995755910873413
random-32-32-20,20,200,100,100,0.396,11800.0,58.0,2.35476016998291
random-32-32-20,21,200,100,100,0.396,,,
random-32-32-20,22,200,100,100,0.396,16000.0,79.0,3.114027261734009
random-32-32-20,23,200,100,100,0.396,15200.0,75.0,2.9537160396575928
random-32-32-20,24,200,100,100,0.396,11400.0,56.0,2.189646005630493
random-32-32-20,25,200,100,100,0.396,,,
random-32-32-20,1,225,100,125,0.42,,,
random-32-32-20,2,225,100,125,0.42,13050.0,57.0,2.837682008743286
random-32-32-20,3,225,100,125,0.42,,,
random-32-32-20,4,225,100,125,0.42,,,
random-32-32-20,5,225,100,125,0.42,,,
random-32-32-20,6,225,100,125,0.42,13500.0,59.0,2.953726291656494
random-32-32-20,7,225,100,125,0.42,17775.0,78.0,3.8540947437286377
random-32-32-20,8,225,100,125,0.42,13500.0,59.0,2.9827866554260254
random-32-32-20,9,225,100,125,0.42,,,
random-32-32-20,10,225,100,125,0.42,15750.0,69.0,3.4071474075317383
random-32-32-20,11,225,100,125,0.42,,,
random-32-32-20,12,225,100,125,0.42,12600.0,55.0,2.738226890563965
random-32-32-20,13,225,100,125,0.42,,,
random-32-32-20,14,225,100,125,0.42,12600.0,55.0,2.7214138507843018
random-32-32-20,15,225,100,125,0.42,15300.0,67.0,3.3063974380493164
random-32-32-20,16,225,100,125,0.42,13050.0,57.0,2.8277342319488525
random-32-32-20,17,225,100,125,0.42,13275.0,58.0,2.8928558826446533
random-32-32-20,18,225,100,125,0.42,,,
random-32-32-20,19,225,100,125,0.42,12600.0,55.0,2.7119319438934326
random-32-32-20,20,225,100,125,0.42,13950.0,61.0,3.0545220375061035
random-32-32-20,21,225,100,125,0.42,,,
random-32-32-20,22,225,100,125,0.42,15975.0,70.0,3.4801626205444336
random-32-32-20,23,225,100,125,0.42,17775.0,78.0,3.8498263359069824
random-32-32-20,24,225,100,125,0.42,12375.0,54.0,2.706682682037353
random-32-32-20,25,225,100,125,0.42,,,
random-32-32-20,1,250,100,150,0.444,,,
random-32-32-20,2,250,100,150,0.444,17000.0,67.0,4.0084311962127686
random-32-32-20,3,250,100,150,0.444,,,
random-32-32-20,4,250,100,150,0.444,,,
random-32-32-20,5,250,100,150,0.444,,,
random-32-32-20,6,250,100,150,0.444,15250.0,60.0,3.662832260131836
random-32-32-20,7,250,100,150,0.444,15750.0,62.0,3.718188762664795
random-32-32-20,8,250,100,150,0.444,15750.0,62.0,3.725724697113037
random-32-32-20,9,250,100,150,0.444,,,
random-32-32-20,10,250,100,150,0.444,,,
random-32-32-20,11,250,100,150,0.444,,,
random-32-32-20,12,250,100,150,0.444,18750.0,74.0,4.5119359493255615
random-32-32-20,13,250,100,150,0.444,18250.0,72.0,4.35917329788208
random-32-32-20,14,250,100,150,0.444,,,
random-32-32-20,15,250,100,150,0.444,,,
random-32-32-20,16,250,100,150,0.444,,,
random-32-32-20,17,250,100,150,0.444,15500.0,61.0,3.70367169380188
random-32-32-20,18,250,100,150,0.444,17750.0,70.0,4.223811388015747
random-32-32-20,19,250,100,150,0.444,14000.0,55.0,3.348975419998169
random-32-32-20,20,250,100,150,0.444,14500.0,57.0,3.498565912246704
random-32-32-20,21,250,100,150,0.444,,,
random-32-32-20,22,250,100,150,0.444,21750.0,86.0,5.173864364624023
random-32-32-20,23,250,100,150,0.444,15750.0,62.0,3.748971462249756
random-32-32-20,24,250,100,150,0.444,14500.0,57.0,3.465953826904297
random-32-32-20,25,250,100,150,0.444,,,
random-32-32-20,1,125,125,0,0.322,,,
random-32-32-20,2,125,125,0,0.322,7125.0,56.0,0.918736696243286
random-32-32-20,3,125,125,0,0.322,,,
random-32-32-20,4,125,125,0,0.322,,,
random-32-32-20,5,125,125,0,0.322,,,
random-32-32-20,6,125,125,0,0.322,,,
random-32-32-20,7,125,125,0,0.322,7125.0,56.0,0.9234344959259032
random-32-32-20,8,125,125,0,0.322,8000.0,63.0,1.030078649520874
random-32-32-20,9,125,125,0,0.322,,,
random-32-32-20,10,125,125,0,0.322,8000.0,63.0,1.035778284072876
random-32-32-20,11,125,125,0,0.322,,,
random-32-32-20,12,125,125,0,0.322,,,
random-32-32-20,13,125,125,0,0.322,7750.0,61.0,0.990391731262207
random-32-32-20,14,125,125,0,0.322,,,
random-32-32-20,15,125,125,0,0.322,8625.0,68.0,1.1150224208831787
random-32-32-20,16,125,125,0,0.322,,,
random-32-32-20,17,125,125,0,0.322,7500.0,59.0,0.9662261009216307
random-32-32-20,18,125,125,0,0.322,8250.0,65.0,1.0507569313049316
random-32-32-20,19,125,125,0,0.322,8125.0,64.0,1.049408197402954
random-32-32-20,20,125,125,0,0.322,8250.0,65.0,1.05614972114563
random-32-32-20,21,125,125,0,0.322,,,
random-32-32-20,22,125,125,0,0.322,9250.0,73.0,1.18104887008667
random-32-32-20,23,125,125,0,0.322,7875.0,62.0,1.0109946727752686
random-32-32-20,24,125,125,0,0.322,7125.0,56.0,0.921668291091919
random-32-32-20,25,125,125,0,0.322,,,
random-32-32-20,1,150,125,25,0.347,,,
random-32-32-20,2,150,125,25,0.347,9000.0,59.0,1.3541390895843506
random-32-32-20,3,150,125,25,0.347,,,
random-32-32-20,4,150,125,25,0.347,,,
random-32-32-20,5,150,125,25,0.347,,,
random-32-32-20,6,150,125,25,0.347,,,
random-32-32-20,7,150,125,25,0.347,11250.0,74.0,1.697437047958374
random-32-32-20,8,150,125,25,0.347,10500.0,69.0,1.582136869430542
random-32-32-20,9,150,125,25,0.347,,,
random-32-32-20,10,150,125,25,0.347,10500.0,69.0,1.5737652778625488
random-32-32-20,11,150,125,25,0.347,,,
random-32-32-20,12,150,125,25,0.347,,,
random-32-32-20,13,150,125,25,0.347,10650.0,70.0,1.606712818145752
random-32-32-20,14,150,125,25,0.347,,,
random-32-32-20,15,150,125,25,0.347,10200.0,67.0,1.5313353538513184
random-32-32-20,16,150,125,25,0.347,,,
random-32-32-20,17,150,125,25,0.347,9900.0,65.0,1.4831297397613523
random-32-32-20,18,150,125,25,0.347,,,
random-32-32-20,19,150,125,25,0.347,8700.0,57.0,1.308403730392456
random-32-32-20,20,150,125,25,0.347,9750.0,64.0,1.4571988582611084
random-32-32-20,21,150,125,25,0.347,,,
random-32-32-20,22,150,125,25,0.347,9750.0,64.0,1.459709644317627
random-32-32-20,23,150,125,25,0.347,10050.0,66.0,1.495533466339111
random-32-32-20,24,150,125,25,0.347,9000.0,59.0,1.348602533340454
random-32-32-20,25,150,125,25,0.347,,,
random-32-32-20,1,175,125,50,0.371,,,
random-32-32-20,2,175,125,50,0.371,,,
random-32-32-20,3,175,125,50,0.371,,,
random-32-32-20,4,175,125,50,0.371,,,
random-32-32-20,5,175,125,50,0.371,,,
random-32-32-20,6,175,125,50,0.371,11375.0,64.0,1.9453370571136477
random-32-32-20,7,175,125,50,0.371,11025.0,62.0,1.8974950313568115
random-32-32-20,8,175,125,50,0.371,10500.0,59.0,1.7879250049591064
random-32-32-20,9,175,125,50,0.371,,,
random-32-32-20,10,175,125,50,0.371,10500.0,59.0,1.8008854389190674
random-32-32-20,11,175,125,50,0.371,,,
random-32-32-20,12,175,125,50,0.371,,,
random-32-32-20,13,175,125,50,0.371,,,
random-32-32-20,14,175,125,50,0.371,,,
random-32-32-20,15,175,125,50,0.371,,,
random-32-32-20,16,175,125,50,0.371,11725.0,66.0,2.014190435409546
random-32-32-20,17,175,125,50,0.371,10500.0,59.0,1.820810317993164
random-32-32-20,18,175,125,50,0.371,,,
random-32-32-20,19,175,125,50,0.371,10325.0,58.0,1.77709698677063
random-32-32-20,20,175,125,50,0.371,,,
random-32-32-20,21,175,125,50,0.371,,,
random-32-32-20,22,175,125,50,0.371,12250.0,69.0,2.105152368545532
random-32-32-20,23,175,125,50,0.371,10675.0,60.0,1.8628082275390625
random-32-32-20,24,175,125,50,0.371,11725.0,66.0,2.025078296661377
random-32-32-20,25,175,125,50,0.371,,,
random-32-32-20,1,200,125,75,0.396,,,
random-32-32-20,2,200,125,75,0.396,11400.0,56.0,2.207341194152832
random-32-32-20,3,200,125,75,0.396,,,
random-32-32-20,4,200,125,75,0.396,,,
random-32-32-20,5,200,125,75,0.396,,,
random-32-32-20,6,200,125,75,0.396,,,
random-32-32-20,7,200,125,75,0.396,12200.0,60.0,2.3698198795318604
random-32-32-20,8,200,125,75,0.396,13600.0,67.0,2.6341686248779297
random-32-32-20,9,200,125,75,0.396,,,
random-32-32-20,10,200,125,75,0.396,,,
random-32-32-20,11,200,125,75,0.396,,,
random-32-32-20,12,200,125,75,0.396,,,
random-32-32-20,13,200,125,75,0.396,11600.0,57.0,2.2262279987335205
random-32-32-20,14,200,125,75,0.396,,,
random-32-32-20,15,200,125,75,0.396,24600.0,122.0,4.696198463439941
random-32-32-20,16,200,125,75,0.396,,,
random-32-32-20,17,200,125,75,0.396,13200.0,65.0,2.578212261199951
random-32-32-20,18,200,125,75,0.396,17400.0,86.0,3.392402410507202
random-32-32-20,19,200,125,75,0.396,10600.0,52.0,2.0533602237701416
random-32-32-20,20,200,125,75,0.396,12000.0,59.0,2.3362748622894287
random-32-32-20,21,200,125,75,0.396,,,
random-32-32-20,22,200,125,75,0.396,15400.0,76.0,2.9424092769622803
random-32-32-20,23,200,125,75,0.396,14200.0,70.0,2.743338108062744
random-32-32-20,24,200,125,75,0.396,14600.0,72.0,2.8611950874328613
random-32-32-20,25,200,125,75,0.396,,,
random-32-32-20,1,225,125,100,0.42,,,
random-32-32-20,2,225,125,100,0.42,13275.0,58.0,2.8668644428253174
random-32-32-20,3,225,125,100,0.42,,,
random-32-32-20,4,225,125,100,0.42,,,
random-32-32-20,5,225,125,100,0.42,,,
random-32-32-20,6,225,125,100,0.42,13275.0,58.0,2.890834331512451
random-32-32-20,7,225,125,100,0.42,16650.0,73.0,3.6227223873138423
random-32-32-20,8,225,125,100,0.42,14175.0,62.0,3.076819896697998
random-32-32-20,9,225,125,100,0.42,,,
random-32-32-20,10,225,125,100,0.42,15750.0,69.0,3.487022638320923
random-32-32-20,11,225,125,100,0.42,,,
random-32-32-20,12,225,125,100,0.42,,,
random-32-32-20,13,225,125,100,0.42,,,
random-32-32-20,14,225,125,100,0.42,,,
random-32-32-20,15,225,125,100,0.42,,,
random-32-32-20,16,225,125,100,0.42,,,
random-32-32-20,17,225,125,100,0.42,15525.0,68.0,3.3441712856292725
random-32-32-20,18,225,125,100,0.42,14400.0,63.0,3.137124538421631
random-32-32-20,19,225,125,100,0.42,13500.0,59.0,2.9047768115997314
random-32-32-20,20,225,125,100,0.42,,,
random-32-32-20,21,225,125,100,0.42,,,
random-32-32-20,22,225,125,100,0.42,17325.0,76.0,3.7337708473205566
random-32-32-20,23,225,125,100,0.42,17100.0,75.0,3.651362419128418
random-32-32-20,24,225,125,100,0.42,16200.0,71.0,3.4802322387695312
random-32-32-20,25,225,125,100,0.42,,,
random-32-32-20,1,250,125,125,0.444,,,
random-32-32-20,2,250,125,125,0.444,15500.0,61.0,3.6975560188293457
random-32-32-20,3,250,125,125,0.444,,,
random-32-32-20,4,250,125,125,0.444,,,
random-32-32-20,5,250,125,125,0.444,,,
random-32-32-20,6,250,125,125,0.444,,,
random-32-32-20,7,250,125,125,0.444,,,
random-32-32-20,8,250,125,125,0.444,,,
random-32-32-20,9,250,125,125,0.444,,,
random-32-32-20,10,250,125,125,0.444,14750.0,58.0,3.455075263977051
random-32-32-20,11,250,125,125,0.444,,,
random-32-32-20,12,250,125,125,0.444,15500.0,61.0,3.697163820266724
random-32-32-20,13,250,125,125,0.444,15750.0,62.0,3.771781921386719
random-32-32-20,14,250,125,125,0.444,,,
random-32-32-20,15,250,125,125,0.444,19750.0,78.0,4.684395551681519
random-32-32-20,16,250,125,125,0.444,,,
random-32-32-20,17,250,125,125,0.444,15500.0,61.0,3.7125723361968994
random-32-32-20,18,250,125,125,0.444,17500.0,69.0,4.237383127212524
random-32-32-20,19,250,125,125,0.444,16500.0,65.0,3.946948528289795
random-32-32-20,20,250,125,125,0.444,,,
random-32-32-20,21,250,125,125,0.444,,,
random-32-32-20,22,250,125,125,0.444,,,
random-32-32-20,23,250,125,125,0.444,18500.0,73.0,4.395887613296509
random-32-32-20,24,250,125,125,0.444,16250.0,64.0,3.86089539527893
random-32-32-20,25,250,125,125,0.444,,,
random-32-32-20,1,275,125,150,0.469,,,
random-32-32-20,2,275,125,150,0.469,,,
random-32-32-20,3,275,125,150,0.469,,,
random-32-32-20,4,275,125,150,0.469,,,
random-32-32-20,5,275,125,150,0.469,,,
random-32-32-20,6,275,125,150,0.469,,,
random-32-32-20,7,275,125,150,0.469,,,
random-32-32-20,8,275,125,150,0.469,20900.0,75.0,5.418705940246582
random-32-32-20,9,275,125,150,0.469,,,
random-32-32-20,10,275,125,150,0.469,18425.0,66.0,4.732746124267578
random-32-32-20,11,275,125,150,0.469,,,
random-32-32-20,12,275,125,150,0.469,,,
random-32-32-20,13,275,125,150,0.469,19525.0,70.0,5.020057439804077
random-32-32-20,14,275,125,150,0.469,,,
random-32-32-20,15,275,125,150,0.469,,,
random-32-32-20,16,275,125,150,0.469,20075.0,72.0,5.2184693813323975
random-32-32-20,17,275,125,150,0.469,,,
random-32-32-20,18,275,125,150,0.469,,,
random-32-32-20,19,275,125,150,0.469,19525.0,70.0,5.049972295761108
random-32-32-20,20,275,125,150,0.469,16775.0,60.0,4.273662328720093
random-32-32-20,21,275,125,150,0.469,,,
random-32-32-20,22,275,125,150,0.469,18150.0,65.0,4.697546005249023
random-32-32-20,23,275,125,150,0.469,15675.0,56.0,4.083533048629761
random-32-32-20,24,275,125,150,0.469,17875.0,64.0,4.563304901123047
random-32-32-20,25,275,125,150,0.469,,,
random-32-32-20,1,150,150,0,0.347,,,
random-32-32-20,2,150,150,0,0.347,9900.0,65.0,1.4911818504333496
random-32-32-20,3,150,150,0,0.347,,,
random-32-32-20,4,150,150,0,0.347,,,
random-32-32-20,5,150,150,0,0.347,,,
random-32-32-20,6,150,150,0,0.347,,,
random-32-32-20,7,150,150,0,0.347,9300.0,61.0,1.438703536987305
random-32-32-20,8,150,150,0,0.347,10200.0,67.0,1.5448033809661863
random-32-32-20,9,150,150,0,0.347,,,
random-32-32-20,10,150,150,0,0.347,,,
random-32-32-20,11,150,150,0,0.347,,,
random-32-32-20,12,150,150,0,0.347,,,
random-32-32-20,13,150,150,0,0.347,9450.0,62.0,1.431999921798706
random-32-32-20,14,150,150,0,0.347,,,
random-32-32-20,15,150,150,0,0.347,,,
random-32-32-20,16,150,150,0,0.347,9450.0,62.0,1.4307959079742432
random-32-32-20,17,150,150,0,0.347,11850.0,78.0,1.7968294620513916
random-32-32-20,18,150,150,0,0.347,,,
random-32-32-20,19,150,150,0,0.347,11550.0,76.0,1.733574151992798
random-32-32-20,20,150,150,0,0.347,9000.0,59.0,1.3564350605010986
random-32-32-20,21,150,150,0,0.347,,,
random-32-32-20,22,150,150,0,0.347,11250.0,74.0,1.6801989078521729
random-32-32-20,23,150,150,0,0.347,10950.0,72.0,1.6720430850982666
random-32-32-20,24,150,150,0,0.347,9900.0,65.0,1.495412826538086
random-32-32-20,25,150,150,0,0.347,,,
random-32-32-20,1,175,150,25,0.371,,,
random-32-32-20,2,175,150,25,0.371,,,
random-32-32-20,3,175,150,25,0.371,,,
random-32-32-20,4,175,150,25,0.371,,,
random-32-32-20,5,175,150,25,0.371,,,
random-32-32-20,6,175,150,25,0.371,13125.0,74.0,2.269784927368164
random-32-32-20,7,175,150,25,0.371,,,
random-32-32-20,8,175,150,25,0.371,13825.0,78.0,2.4160773754119877
random-32-32-20,9,175,150,25,0.371,,,
random-32-32-20,10,175,150,25,0.371,,,
random-32-32-20,11,175,150,25,0.371,,,
random-32-32-20,12,175,150,25,0.371,,,
random-32-32-20,13,175,150,25,0.371,12250.0,69.0,2.1387832164764404
random-32-32-20,14,175,150,25,0.371,,,
random-32-32-20,15,175,150,25,0.371,,,
random-32-32-20,16,175,150,25,0.371,,,
random-32-32-20,17,175,150,25,0.371,11725.0,66.0,2.0628719329833984
random-32-32-20,18,175,150,25,0.371,,,
random-32-32-20,19,175,150,25,0.371,11200.0,63.0,1.931220531463623
random-32-32-20,20,175,150,25,0.371,,,
random-32-32-20,21,175,150,25,0.371,,,
random-32-32-20,22,175,150,25,0.371,11200.0,63.0,1.9488232135772705
random-32-32-20,23,175,150,25,0.371,12600.0,71.0,2.166532039642334
random-32-32-20,24,175,150,25,0.371,12075.0,68.0,2.093683242797852
random-32-32-20,25,175,150,25,0.371,,,
random-32-32-20,1,200,150,50,0.396,,,
random-32-32-20,2,200,150,50,0.396,13400.0,66.0,2.601954698562622
random-32-32-20,3,200,150,50,0.396,,,
random-32-32-20,4,200,150,50,0.396,,,
random-32-32-20,5,200,150,50,0.396,,,
random-32-32-20,6,200,150,50,0.396,,,
random-32-32-20,7,200,150,50,0.396,14800.0,73.0,2.861916303634644
random-32-32-20,8,200,150,50,0.396,13600.0,67.0,2.647839307785034
random-32-32-20,9,200,150,50,0.396,25800.0,128.0,4.95279860496521
random-32-32-20,10,200,150,50,0.396,,,
random-32-32-20,11,200,150,50,0.396,,,
random-32-32-20,12,200,150,50,0.396,,,
random-32-32-20,13,200,150,50,0.396,13600.0,67.0,2.650175094604492
random-32-32-20,14,200,150,50,0.396,,,
random-32-32-20,15,200,150,50,0.396,,,
random-32-32-20,16,200,150,50,0.396,14400.0,71.0,2.7650625705718994
random-32-32-20,17,200,150,50,0.396,,,
random-32-32-20,18,200,150,50,0.396,16000.0,79.0,3.1103217601776123
random-32-32-20,19,200,150,50,0.396,11800.0,58.0,2.3029603958129883
random-32-32-20,20,200,150,50,0.396,13200.0,65.0,2.558152198791504
random-32-32-20,21,200,150,50,0.396,,,
random-32-32-20,22,200,150,50,0.396,17000.0,84.0,3.196783304214477
random-32-32-20,23,200,150,50,0.396,13000.0,64.0,2.5255770683288574
random-32-32-20,24,200,150,50,0.396,13600.0,67.0,2.642230272293091
random-32-32-20,25,200,150,50,0.396,,,
random-32-32-20,1,225,150,75,0.42,,,
random-32-32-20,2,225,150,75,0.42,15075.0,66.0,3.287188768386841
random-32-32-20,3,225,150,75,0.42,,,
random-32-32-20,4,225,150,75,0.42,,,
random-32-32-20,5,225,150,75,0.42,,,
random-32-32-20,6,225,150,75,0.42,,,
random-32-32-20,7,225,150,75,0.42,,,
random-32-32-20,8,225,150,75,0.42,15525.0,68.0,3.359981060028076
random-32-32-20,9,225,150,75,0.42,,,
random-32-32-20,10,225,150,75,0.42,,,
random-32-32-20,11,225,150,75,0.42,,,
random-32-32-20,12,225,150,75,0.42,,,
random-32-32-20,13,225,150,75,0.42,15075.0,66.0,3.336819648742676
random-32-32-20,14,225,150,75,0.42,,,
random-32-32-20,15,225,150,75,0.42,17325.0,76.0,3.707863330841065
random-32-32-20,16,225,150,75,0.42,14850.0,65.0,3.1503851413726807
random-32-32-20,17,225,150,75,0.42,,,
random-32-32-20,18,225,150,75,0.42,37350.0,165.0,7.916398525238037
random-32-32-20,19,225,150,75,0.42,14400.0,63.0,3.0368926525115967
random-32-32-20,20,225,150,75,0.42,14625.0,64.0,3.149848699569702
random-32-32-20,21,225,150,75,0.42,19575.0,86.0,4.177937030792236
random-32-32-20,22,225,150,75,0.42,20025.0,88.0,4.311082601547241
random-32-32-20,23,225,150,75,0.42,15300.0,67.0,3.3192739486694336
random-32-32-20,24,225,150,75,0.42,18225.0,80.0,3.951956033706665
random-32-32-20,25,225,150,75,0.42,,,
random-32-32-20,1,250,150,100,0.444,,,
random-32-32-20,2,250,150,100,0.444,,,
random-32-32-20,3,250,150,100,0.444,,,
random-32-32-20,4,250,150,100,0.444,,,
random-32-32-20,5,250,150,100,0.444,,,
random-32-32-20,6,250,150,100,0.444,,,
random-32-32-20,7,250,150,100,0.444,17250.0,68.0,4.180371046066284
random-32-32-20,8,250,150,100,0.444,18000.0,71.0,4.293289422988892
random-32-32-20,9,250,150,100,0.444,,,
random-32-32-20,10,250,150,100,0.444,,,
random-32-32-20,11,250,150,100,0.444,,,
random-32-32-20,12,250,150,100,0.444,,,
random-32-32-20,13,250,150,100,0.444,,,
random-32-32-20,14,250,150,100,0.444,,,
random-32-32-20,15,250,150,100,0.444,18250.0,72.0,4.335380554199219
random-32-32-20,16,250,150,100,0.444,,,
random-32-32-20,17,250,150,100,0.444,,,
random-32-32-20,18,250,150,100,0.444,,,
random-32-32-20,19,250,150,100,0.444,16500.0,65.0,3.8976640701293945
random-32-32-20,20,250,150,100,0.444,,,
random-32-32-20,21,250,150,100,0.444,,,
random-32-32-20,22,250,150,100,0.444,21750.0,86.0,5.320739984512329
random-32-32-20,23,250,150,100,0.444,19500.0,77.0,4.64946985244751
random-32-32-20,24,250,150,100,0.444,19000.0,75.0,4.552315711975098
random-32-32-20,25,250,150,100,0.444,,,
random-32-32-20,1,275,150,125,0.469,,,
random-32-32-20,2,275,150,125,0.469,20900.0,75.0,5.504217863082886
random-32-32-20,3,275,150,125,0.469,,,
random-32-32-20,4,275,150,125,0.469,,,
random-32-32-20,5,275,150,125,0.469,,,
random-32-32-20,6,275,150,125,0.469,,,
random-32-32-20,7,275,150,125,0.469,19800.0,71.0,5.112133026123047
random-32-32-20,8,275,150,125,0.469,28325.0,102.0,7.296486854553223
random-32-32-20,9,275,150,125,0.469,,,
random-32-32-20,10,275,150,125,0.469,,,
random-32-32-20,11,275,150,125,0.469,,,
random-32-32-20,12,275,150,125,0.469,,,
random-32-32-20,13,275,150,125,0.469,,,
random-32-32-20,14,275,150,125,0.469,,,
random-32-32-20,15,275,150,125,0.469,,,
random-32-32-20,16,275,150,125,0.469,,,
random-32-32-20,17,275,150,125,0.469,18425.0,66.0,4.81044864654541
random-32-32-20,18,275,150,125,0.469,18150.0,65.0,4.647375106811523
random-32-32-20,19,275,150,125,0.469,18700.0,67.0,4.906993865966797
random-32-32-20,20,275,150,125,0.469,,,
random-32-32-20,21,275,150,125,0.469,,,
random-32-32-20,22,275,150,125,0.469,24750.0,89.0,6.395963668823242
random-32-32-20,23,275,150,125,0.469,18700.0,67.0,4.908601999282837
random-32-32-20,24,275,150,125,0.469,18975.0,68.0,4.875483512878418
random-32-32-20,25,275,150,125,0.469,,,
random-32-32-20,1,300,150,150,0.493,,,
random-32-32-20,2,300,150,150,0.493,22500.0,74.0,6.390071392059326
random-32-32-20,3,300,150,150,0.493,,,
random-32-32-20,4,300,150,150,0.493,,,
random-32-32-20,5,300,150,150,0.493,,,
random-32-32-20,6,300,150,150,0.493,,,
random-32-32-20,7,300,150,150,0.493,19200.0,63.0,5.488170862197876
random-32-32-20,8,300,150,150,0.493,22500.0,74.0,6.405637979507446
random-32-32-20,9,300,150,150,0.493,,,
random-32-32-20,10,300,150,150,0.493,,,
random-32-32-20,11,300,150,150,0.493,,,
random-32-32-20,12,300,150,150,0.493,,,
random-32-32-20,13,300,150,150,0.493,19800.0,65.0,5.578547477722168
random-32-32-20,14,300,150,150,0.493,,,
random-32-32-20,15,300,150,150,0.493,,,
random-32-32-20,16,300,150,150,0.493,,,
random-32-32-20,17,300,150,150,0.493,20700.0,68.0,5.850275754928589
random-32-32-20,18,300,150,150,0.493,,,
random-32-32-20,19,300,150,150,0.493,,,
random-32-32-20,20,300,150,150,0.493,20700.0,68.0,5.855653762817383
random-32-32-20,21,300,150,150,0.493,29100.0,96.0,8.16517424583435
random-32-32-20,22,300,150,150,0.493,,,
random-32-32-20,23,300,150,150,0.493,21300.0,70.0,6.023705959320068
random-32-32-20,24,300,150,150,0.493,24300.0,80.0,6.8693687915802
random-32-32-20,25,300,150,150,0.493,,,
room-32-32-4,1,25,25,0,0.358,1475.0,58.0,0.0558230876922607
room-32-32-4,2,25,25,0,0.358,1325.0,52.0,0.0496418476104736
room-32-32-4,3,25,25,0,0.358,1375.0,54.0,0.0516188144683837
room-32-32-4,4,25,25,0,0.358,,,
room-32-32-4,5,25,25,0,0.358,1550.0,61.0,0.0589168071746826
room-32-32-4,6,25,25,0,0.358,1400.0,55.0,0.0520553588867187
room-32-32-4,7,25,25,0,0.358,1325.0,52.0,0.0504348278045654
room-32-32-4,8,25,25,0,0.358,1425.0,56.0,0.0544748306274414
room-32-32-4,9,25,25,0,0.358,1375.0,54.0,0.0536866188049316
room-32-32-4,10,25,25,0,0.358,1700.0,67.0,0.0639197826385498
room-32-32-4,11,25,25,0,0.358,,,
room-32-32-4,12,25,25,0,0.358,1425.0,56.0,0.0541644096374511
room-32-32-4,13,25,25,0,0.358,1325.0,52.0,0.0497474670410156
room-32-32-4,14,25,25,0,0.358,1475.0,58.0,0.055635929107666
room-32-32-4,15,25,25,0,0.358,1200.0,47.0,0.044703722000122
room-32-32-4,16,25,25,0,0.358,1075.0,42.0,0.040316104888916
room-32-32-4,17,25,25,0,0.358,975.0,38.0,0.0377969741821289
room-32-32-4,18,25,25,0,0.358,1125.0,44.0,0.0425858497619628
room-32-32-4,19,25,25,0,0.358,1100.0,43.0,0.0414772033691406
room-32-32-4,20,25,25,0,0.358,1525.0,60.0,0.0582866668701171
room-32-32-4,21,25,25,0,0.358,1425.0,56.0,0.0530328750610351
room-32-32-4,22,25,25,0,0.358,1100.0,43.0,0.0420844554901123
room-32-32-4,23,25,25,0,0.358,1500.0,59.0,0.0554714202880859
room-32-32-4,24,25,25,0,0.358,1450.0,57.0,0.0538103580474853
room-32-32-4,25,25,25,0,0.358,,,
room-32-32-4,1,50,25,25,0.383,2650.0,52.0,0.1589584350585937
room-32-32-4,2,50,25,25,0.383,2800.0,55.0,0.1666781902313232
room-32-32-4,3,50,25,25,0.383,2950.0,58.0,0.1768169403076172
room-32-32-4,4,50,25,25,0.383,,,
room-32-32-4,5,50,25,25,0.383,3150.0,62.0,0.1875693798065185
room-32-32-4,6,50,25,25,0.383,2700.0,53.0,0.1613969802856445
room-32-32-4,7,50,25,25,0.383,2650.0,52.0,0.1559309959411621
room-32-32-4,8,50,25,25,0.383,2850.0,56.0,0.1711611747741699
room-32-32-4,9,50,25,25,0.383,2800.0,55.0,0.1693775653839111
room-32-32-4,10,50,25,25,0.383,3300.0,65.0,0.1980397701263427
room-32-32-4,11,50,25,25,0.383,,,
room-32-32-4,12,50,25,25,0.383,2750.0,54.0,0.1628289222717285
room-32-32-4,13,50,25,25,0.383,2650.0,52.0,0.1613993644714355
room-32-32-4,14,50,25,25,0.383,2950.0,58.0,0.1754984855651855
room-32-32-4,15,50,25,25,0.383,2400.0,47.0,0.1440351009368896
room-32-32-4,16,50,25,25,0.383,2300.0,45.0,0.1391472816467285
room-32-32-4,17,50,25,25,0.383,2050.0,40.0,0.1209263801574707
room-32-32-4,18,50,25,25,0.383,2350.0,46.0,0.13859224319458
room-32-32-4,19,50,25,25,0.383,2150.0,42.0,0.1274394989013672
room-32-32-4,20,50,25,25,0.383,3200.0,63.0,0.1900506019592285
room-32-32-4,21,50,25,25,0.383,2750.0,54.0,0.1641590595245361
room-32-32-4,22,50,25,25,0.383,2350.0,46.0,0.1387491226196289
room-32-32-4,23,50,25,25,0.383,3000.0,59.0,0.1766495704650879
room-32-32-4,24,50,25,25,0.383,2750.0,54.0,0.1616606712341308
room-32-32-4,25,50,25,25,0.383,,,
