map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
random-32-32-20,17,175,150,25,0.371,11725,66,2.0628719329833984
random-32-32-20,18,175,150,25,0.371,,,
random-32-32-20,19,175,150,25,0.371,11200,63,1.931220531463623
random-32-32-20,20,175,150,25,0.371,,,
random-32-32-20,21,175,150,25,0.371,,,
random-32-32-20,22,175,150,25,0.371,11200,63,1.9488232135772705
random-32-32-20,23,175,150,25,0.371,12600,71,2.166532039642334
random-32-32-20,24,175,150,25,0.371,12075,68,2.0936832427978516
random-32-32-20,25,175,150,25,0.371,,,
random-32-32-20,1,200,150,50,0.396,,,
random-32-32-20,2,200,150,50,0.396,13400,66,2.601954698562622
random-32-32-20,3,200,150,50,0.396,,,
random-32-32-20,4,200,150,50,0.396,,,
random-32-32-20,5,200,150,50,0.396,,,
random-32-32-20,6,200,150,50,0.396,,,
random-32-32-20,7,200,150,50,0.396,14800,73,2.8619163036346436
random-32-32-20,8,200,150,50,0.396,13600,67,2.647839307785034
random-32-32-20,9,200,150,50,0.396,25800,128,4.95279860496521
random-32-32-20,10,200,150,50,0.396,,,
random-32-32-20,11,200,150,50,0.396,,,
random-32-32-20,12,200,150,50,0.396,,,
random-32-32-20,13,200,150,50,0.396,13600,67,2.650175094604492
random-32-32-20,14,200,150,50,0.396,,,
random-32-32-20,15,200,150,50,0.396,,,
random-32-32-20,16,200,150,50,0.396,14400,71,2.7650625705718994
random-32-32-20,17,200,150,50,0.396,,,
random-32-32-20,18,200,150,50,0.396,16000,79,3.1103217601776123
random-32-32-20,19,200,150,50,0.396,11800,58,2.3029603958129883
random-32-32-20,20,200,150,50,0.396,13200,65,2.558152198791504
random-32-32-20,21,200,150,50,0.396,,,
random-32-32-20,22,200,150,50,0.396,17000,84,3.1967833042144775
random-32-32-20,23,200,150,50,0.396,13000,64,2.5255770683288574
random-32-32-20,24,200,150,50,0.396,13600,67,2.642230272293091
random-32-32-20,25,200,150,50,0.396,,,
random-32-32-20,1,225,150,75,0.42,,,
random-32-32-20,2,225,150,75,0.42,15075,66,3.287188768386841
random-32-32-20,3,225,150,75,0.42,,,
random-32-32-20,4,225,150,75,0.42,,,
random-32-32-20,5,225,150,75,0.42,,,
random-32-32-20,6,225,150,75,0.42,,,
random-32-32-20,7,225,150,75,0.42,,,
random-32-32-20,8,225,150,75,0.42,15525,68,3.359981060028076
random-32-32-20,9,225,150,75,0.42,,,
random-32-32-20,10,225,150,75,0.42,,,
random-32-32-20,11,225,150,75,0.42,,,
random-32-32-20,12,225,150,75,0.42,,,
random-32-32-20,13,225,150,75,0.42,15075,66,3.336819648742676
random-32-32-20,14,225,150,75,0.42,,,
random-32-32-20,15,225,150,75,0.42,17325,76,3.7078633308410645
random-32-32-20,16,225,150,75,0.42,14850,65,3.1503851413726807
random-32-32-20,17,225,150,75,0.42,,,
random-32-32-20,18,225,150,75,0.42,37350,165,7.916398525238037
random-32-32-20,19,225,150,75,0.42,14400,63,3.0368926525115967
random-32-32-20,20,225,150,75,0.42,14625,64,3.149848699569702
random-32-32-20,21,225,150,75,0.42,19575,86,4.177937030792236
random-32-32-20,22,225,150,75,0.42,20025,88,4.311082601547241
random-32-32-20,23,225,150,75,0.42,15300,67,3.3192739486694336
random-32-32-20,24,225,150,75,0.42,18225,80,3.951956033706665
random-32-32-20,25,225,150,75,0.42,,,
random-32-32-20,1,250,150,100,0.444,,,
random-32-32-20,2,250,150,100,0.444,,,
random-32-32-20,3,250,150,100,0.444,,,
random-32-32-20,4,250,150,100,0.444,,,
random-32-32-20,5,250,150,100,0.444,,,
random-32-32-20,6,250,150,100,0.444,,,
random-32-32-20,7,250,150,100,0.444,17250,68,4.180371046066284
random-32-32-20,8,250,150,100,0.444,18000,71,4.293289422988892
random-32-32-20,9,250,150,100,0.444,,,
random-32-32-20,10,250,150,100,0.444,,,
random-32-32-20,11,250,150,100,0.444,,,
random-32-32-20,12,250,150,100,0.444,,,
random-32-32-20,13,250,150,100,0.444,,,
random-32-32-20,14,250,150,100,0.444,,,
random-32-32-20,15,250,150,100,0.444,18250,72,4.335380554199219
random-32-32-20,16,250,150,100,0.444,,,
random-32-32-20,17,250,150,100,0.444,,,
random-32-32-20,18,250,150,100,0.444,,,
random-32-32-20,19,250,150,100,0.444,16500,65,3.8976640701293945
random-32-32-20,20,250,150,100,0.444,,,
random-32-32-20,21,250,150,100,0.444,,,
random-32-32-20,22,250,150,100,0.444,21750,86,5.320739984512329
random-32-32-20,23,250,150,100,0.444,19500,77,4.64946985244751
random-32-32-20,24,250,150,100,0.444,19000,75,4.552315711975098
random-32-32-20,25,250,150,100,0.444,,,
random-32-32-20,1,275,150,125,0.469,,,
random-32-32-20,2,275,150,125,0.469,20900,75,5.504217863082886
random-32-32-20,3,275,150,125,0.469,,,
random-32-32-20,4,275,150,125,0.469,,,
random-32-32-20,5,275,150,125,0.469,,,
random-32-32-20,6,275,150,125,0.469,,,
random-32-32-20,7,275,150,125,0.469,19800,71,5.112133026123047
random-32-32-20,8,275,150,125,0.469,28325,102,7.296486854553223
random-32-32-20,9,275,150,125,0.469,,,
random-32-32-20,10,275,150,125,0.469,,,
random-32-32-20,11,275,150,125,0.469,,,
random-32-32-20,12,275,150,125,0.469,,,
random-32-32-20,13,275,150,125,0.469,,,
random-32-32-20,14,275,150,125,0.469,,,
random-32-32-20,15,275,150,125,0.469,,,
random-32-32-20,16,275,150,125,0.469,,,
random-32-32-20,17,275,150,125,0.469,18425,66,4.81044864654541
random-32-32-20,18,275,150,125,0.469,18150,65,4.647375106811523
random-32-32-20,19,275,150,125,0.469,18700,67,4.906993865966797
random-32-32-20,20,275,150,125,0.469,,,
random-32-32-20,21,275,150,125,0.469,,,
random-32-32-20,22,275,150,125,0.469,24750,89,6.395963668823242
random-32-32-20,23,275,150,125,0.469,18700,67,4.908601999282837
random-32-32-20,24,275,150,125,0.469,18975,68,4.875483512878418
random-32-32-20,25,275,150,125,0.469,,,
random-32-32-20,1,300,150,150,0.493,,,
random-32-32-20,2,300,150,150,0.493,22500,74,6.390071392059326
random-32-32-20,3,300,150,150,0.493,,,
random-32-32-20,4,300,150,150,0.493,,,
random-32-32-20,5,300,150,150,0.493,,,
random-32-32-20,6,300,150,150,0.493,,,
random-32-32-20,7,300,150,150,0.493,19200,63,5.488170862197876
random-32-32-20,8,300,150,150,0.493,22500,74,6.405637979507446
random-32-32-20,9,300,150,150,0.493,,,
random-32-32-20,10,300,150,150,0.493,,,
random-32-32-20,11,300,150,150,0.493,,,
random-32-32-20,12,300,150,150,0.493,,,
random-32-32-20,13,300,150,150,0.493,19800,65,5.578547477722168
random-32-32-20,14,300,150,150,0.493,,,
random-32-32-20,15,300,150,150,0.493,,,
random-32-32-20,16,300,150,150,0.493,,,
random-32-32-20,17,300,150,150,0.493,20700,68,5.850275754928589
random-32-32-20,18,300,150,150,0.493,,,
random-32-32-20,19,300,150,150,0.493,,,
random-32-32-20,20,300,150,150,0.493,20700,68,5.855653762817383
random-32-32-20,21,300,150,150,0.493,29100,96,8.16517424583435
random-32-32-20,22,300,150,150,0.493,,,
random-32-32-20,23,300,150,150,0.493,21300,70,6.023705959320068
random-32-32-20,24,300,150,150,0.493,24300,80,6.8693687915802
random-32-32-20,25,300,150,150,0.493,,,
